Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_18_grad/concat	ConcatV2	GPU-0	0	421	421	(20x200)(20x200)(1)->(20x400)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_18_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_9_grad/concat	ConcatV2	GPU-0	0	420	420	(20x200)(20x200)(1)->(20x400)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_9_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_3_grad/concat	ConcatV2	GPU-0	0	419	419	(20x200)(20x200)(1)->(20x400)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_3_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/gradients/Train/Model/concat_grad/mod/_2__cf__2	Const	GPU-0	25	90	418	(no input)->(int32 1x1)	0	100	0	Train/Model/gradients/Train/Model/concat_grad/mod/_2__cf__2@GPU-0@(no input)->(int32 1x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_5_grad/concat	ConcatV2	GPU-0	0	417	417	(20x200)(20x200)(1)->(20x400)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_5_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_13_grad/concat	ConcatV2	GPU-0	0	417	417	(20x200)(20x200)(1)->(20x400)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_13_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_8_grad/concat	ConcatV2	GPU-0	0	414	414	(20x200)(20x200)(1)->(20x400)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_8_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_7_grad/concat	ConcatV2	GPU-0	0	412	412	(20x200)(20x200)(1)->(20x400)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_7_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_15_grad/concat	ConcatV2	GPU-0	0	409	409	(20x200)(20x200)(1)->(20x400)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_15_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Model/RNN/multi_rnn_cell/cell_1/lstm_cell/bias	VariableV2	GPU-0	48	229	404	(no input)->(800x1)	0	100	0	Model/RNN/multi_rnn_cell/cell_1/lstm_cell/bias@GPU-0@(no input)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_7_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	402	402	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_7_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/concat	ConcatV2	GPU-0	0	402	402	(20x200)(20x200)(1)->(20x400)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_10_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	401	401	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_10_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_2_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	400	400	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_2_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_18_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	399	399	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_18_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_4_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	396	396	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_4_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_19_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	396	396	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_19_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_18_grad/concat	ConcatV2	GPU-0	0	394	394	(20x200)(20x200)(1)->(20x400)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_18_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_3_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	394	394	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_3_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	394	394	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_1_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	393	393	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_1_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_6_grad/concat	ConcatV2	GPU-0	0	393	393	(20x200)(20x200)(1)->(20x400)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_6_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_1_grad/concat	ConcatV2	GPU-0	0	393	393	(20x200)(20x200)(1)->(20x400)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_1_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_2_grad/concat	ConcatV2	GPU-0	0	393	393	(20x200)(20x200)(1)->(20x400)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_2_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_18_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	393	393	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_18_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_13_grad/concat	ConcatV2	GPU-0	0	393	393	(20x200)(20x200)(1)->(20x400)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_13_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_17_grad/concat	ConcatV2	GPU-0	0	392	392	(20x200)(20x200)(1)->(20x400)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_17_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_17_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	392	392	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_17_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_5_grad/concat	ConcatV2	GPU-0	0	392	392	(20x200)(20x200)(1)->(20x400)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_5_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16_grad/concat	ConcatV2	GPU-0	0	392	392	(20x200)(20x200)(1)->(20x400)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/concat	ConcatV2	GPU-0	0	392	392	(20x200)(20x200)(1)->(20x400)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_4_grad/concat	ConcatV2	GPU-0	0	390	390	(20x200)(20x200)(1)->(20x400)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_4_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	390	390	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_10_grad/concat	ConcatV2	GPU-0	0	390	390	(20x200)(20x200)(1)->(20x400)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_10_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_4_grad/concat	ConcatV2	GPU-0	0	390	390	(20x200)(20x200)(1)->(20x400)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_4_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/concat	ConcatV2	GPU-0	0	390	390	(20x200)(20x200)(1)->(20x400)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_5_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	390	390	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_5_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_1_grad/concat	ConcatV2	GPU-0	0	389	389	(20x200)(20x200)(1)->(20x400)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_1_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_11_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	389	389	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_11_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_5_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	389	389	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_5_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_15_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	388	388	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_15_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_16_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	388	388	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_16_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_12_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	388	388	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_12_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_2_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	388	388	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_2_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_11_grad/concat	ConcatV2	GPU-0	0	388	388	(20x200)(20x200)(1)->(20x400)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_11_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_8_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	388	388	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_8_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_4_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	388	388	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_4_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	388	388	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_1_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	387	387	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_1_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_17_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	387	387	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_17_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_7_grad/concat	ConcatV2	GPU-0	0	387	387	(20x200)(20x200)(1)->(20x400)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_7_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_13_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	386	386	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_13_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	386	386	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_14_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	386	386	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_14_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/GradientDescent/value	Const	GPU-0	40	236	386	(no input)->(int64 1x1)	0	100	0	Train/Model/GradientDescent/value@GPU-0@(no input)->(int64 1x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_8_grad/concat	ConcatV2	GPU-0	0	385	385	(20x200)(20x200)(1)->(20x400)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_8_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_19_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	385	385	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_19_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_7_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	385	385	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_7_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_12_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	385	385	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_12_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_12_grad/concat	ConcatV2	GPU-0	0	385	385	(20x200)(20x200)(1)->(20x400)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_12_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_9_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	384	384	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_9_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_8_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	384	384	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_8_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	384	384	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_6_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	384	384	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_6_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_11_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	383	383	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_11_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_10_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	383	383	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_10_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_6_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	382	382	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_6_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/concat	ConcatV2	GPU-0	0	381	381	(20x200)(20x200)(1)->(20x400)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_3_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	381	381	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_3_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	381	381	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/TrainInput/add_1	Add	GPU-0	35	181	378	(1)(1|2|3x1)->(int32 1x1)	0	100	0	Train/TrainInput/add_1@GPU-0@(1)(1|2|3x1)->(int32 1x1)
Train/Model/RNN/strided_slice_2/stack_1	Const	GPU-0	27	105	378	(no input)->(int32 3x1)	0	100	0	Train/Model/RNN/strided_slice_2/stack_1@GPU-0@(no input)->(int32 3x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_13_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	378	378	(20x800)->(800x1)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_13_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
