Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_15_grad/concat	ConcatV2	GPU-0	0	168	168	(20x200)(20x200)(1)->(20x400)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_15_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/global_norm/L2Loss_5	L2Loss	GPU-0	0	3004	3004	(200x10000)->(1x1)	51	51	0	Train/Model/global_norm/L2Loss_5@GPU-0@(200x10000)->(1x1)
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros	Const	GPU-0	9	127	810	(no input)->(200x1)	0	51	0	Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros@GPU-0@(no input)->(200x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_5_grad/MatMul_1	MatMul	GPU-0	0	956	956	(20x400)(20x800)->(400x800)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_5_grad/MatMul_1@GPU-0@(20x400)(20x800)->(400x800)
Train/Model/RNN/strided_slice_14/stack_1	Const	GPU-0	15	40	109	(no input)->(int32 3x1)	0	51	0	Train/Model/RNN/strided_slice_14/stack_1@GPU-0@(no input)->(int32 3x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_11_grad/Slice_1	Slice	GPU-0	0	105	105	(20x400)(1)(1)->(20x200)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_11_grad/Slice_1@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/Train/Model/RNN/strided_slice_11_grad/StridedSliceGrad	StridedSliceGrad	GPU-0	0	238	238	(1|2|3x1)(1|2|3x1)(int32 3x1)(1|2|3x1)(20x200)->(20x20x200)	51	51	0	Train/Model/gradients/Train/Model/RNN/strided_slice_11_grad/StridedSliceGrad@GPU-0@(1|2|3x1)(1|2|3x1)(int32 3x1)(1|2|3x1)(20x200)->(20x20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_17_grad/LSTMBlockCellGrad	LSTMBlockCellGrad	GPU-0	0	514	514	(20x200)(20x200)(20x200)(400x800)(1|2|3x1)(1|2|3x1)(1|2|3x1)(800x1)(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )(20x200)(20x200)(20x200)(20x200)(20x200)(20x200)(20x800 slot 1 slot )(200x1 slot 2 slot )(200x1 slot 3 slot )(200x1 slot 4 slot )(20x200)->(20x200)(20x800 slot 1 slot )(200x1 slot 2 slot )(200x1 slot 3 slot )(200x1 slot 4 slot )	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_17_grad/LSTMBlockCellGrad@GPU-0@(20x200)(20x200)(20x200)(400x800)(1|2|3x1)(1|2|3x1)(1|2|3x1)(800x1)(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )(20x200)(20x200)(20x200)(20x200)(20x200)(20x200)(20x800 slot 1 slot )(200x1 slot 2 slot )(200x1 slot 3 slot )(200x1 slot 4 slot )(20x200)->(20x200)(20x800 slot 1 slot )(200x1 slot 2 slot )(200x1 slot 3 slot )(200x1 slot 4 slot )
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_18_grad/Slice	Slice	GPU-0	0	110	110	(20x400)(1)(1)->(20x200)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_18_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_18_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	168	168	(20x800)->(800x1)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_18_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_1_grad/concat	ConcatV2	GPU-0	0	157	157	(20x200)(20x200)(1)->(20x400)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_1_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/clip_by_global_norm/mul_3	Mul	GPU-0	0	96	96	(800x1)(1x1)->(800x1)	51	51	0	Train/Model/clip_by_global_norm/mul_3@GPU-0@(800x1)(1x1)->(800x1)
edge_498_Train/Model/sequence_loss/Reshape_1/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	59	59	(Transfer)->(1600 bytes)	0	0	51	edge_498_Train/Model/sequence_loss/Reshape_1/MEMCPYHtoD@GPU-0@(Transfer)->(1600 bytes)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_6_grad/MatMul	MatMul	GPU-0	0	1004	1004	(20x800)(400x800)->(20x400)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_6_grad/MatMul@GPU-0@(20x800)(400x800)->(20x400)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_4_grad/MatMul_1	MatMul	GPU-0	0	913	913	(20x400)(20x800)->(400x800)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_4_grad/MatMul_1@GPU-0@(20x400)(20x800)->(400x800)
Train/Model/RNN/strided_slice_5/stack_1	Const	GPU-0	19	45	122	(no input)->(int32 3x1)	0	51	0	Train/Model/RNN/strided_slice_5/stack_1@GPU-0@(no input)->(int32 3x1)
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_15	LSTMBlockCell	GPU-0	0	1100	1100	(20x200)(20x200)(20x200)(400x800)(200x1)(200x1)(200x1)(800x1)->(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )	51	51	0	Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_15@GPU-0@(20x200)(20x200)(20x200)(400x800)(200x1)(200x1)(200x1)(800x1)->(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_19_grad/Slice/begin	Const	GPU-0	11	43	253	(no input)->(int32 2x1)	0	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_19_grad/Slice/begin@GPU-0@(no input)->(int32 2x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_5_grad/concat	ConcatV2	GPU-0	0	171	171	(20x200)(20x200)(1)->(20x400)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_5_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_12_grad/Slice	Slice	GPU-0	0	118	118	(20x400)(1)(1)->(20x200)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_12_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_17_grad/Slice_1	Slice	GPU-0	0	97	97	(20x400)(1)(1)->(20x200)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_17_grad/Slice_1@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_grad/MatMul	MatMul	GPU-0	0	913	913	(20x800)(400x800)->(20x400)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_grad/MatMul@GPU-0@(20x800)(400x800)->(20x400)
Train/Model/gradients/AddN_12	AddN	GPU-0	0	110	110	(20x200)(20x200)->(20x200)	51	51	0	Train/Model/gradients/AddN_12@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/gradients/AddN_25	AddN	GPU-0	0	112	112	(20x200)(20x200)->(20x200)	51	51	0	Train/Model/gradients/AddN_25@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/gradients/Train/Model/xw_plus_b/MatMul_grad/MatMul_1	MatMul	GPU-0	0	26731	26731	(400x200)(400x10000)->(200x10000)	51	51	0	Train/Model/gradients/Train/Model/xw_plus_b/MatMul_grad/MatMul_1@GPU-0@(400x200)(400x10000)->(200x10000)
Train/Model/RNN/strided_slice_9	StridedSlice	GPU-0	0	80	80	(20x20x200)(1|2|3x1)(int32 3x1)(1|2|3x1)->(20x200)	51	51	0	Train/Model/RNN/strided_slice_9@GPU-0@(20x20x200)(1|2|3x1)(int32 3x1)(1|2|3x1)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_18_grad/concat	ConcatV2	GPU-0	0	172	172	(20x200)(20x200)(1)->(20x400)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_18_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
edge_2140_Train/Model/clip_by_global_norm/Train/Model/clip_by_global_norm/_0/MEMCPYDtoH	MEMCPYDtoH	GPU-0	0	2085	2085	(Transfer)->(320000 bytes)	0	0	51	edge_2140_Train/Model/clip_by_global_norm/Train/Model/clip_by_global_norm/_0/MEMCPYDtoH@GPU-0@(Transfer)->(320000 bytes)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_19_grad/Slice_1	Slice	GPU-0	0	110	110	(20x400)(int32 2x1)(1)->(20x200)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_19_grad/Slice_1@GPU-0@(20x400)(int32 2x1)(1)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_2_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	166	166	(20x800)->(800x1)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_2_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_2_grad/Slice_1	Slice	GPU-0	0	95	95	(20x400)(1)(1)->(20x200)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_2_grad/Slice_1@GPU-0@(20x400)(1)(1)->(20x200)
edge_2625_Train/Model/Sum/MEMCPYDtoH	MEMCPYDtoH	GPU-0	0	51	51	(Transfer)->(4 bytes)	0	0	51	edge_2625_Train/Model/Sum/MEMCPYDtoH@GPU-0@(Transfer)->(4 bytes)
Train/Model/gradients/Train/Model/sequence_loss/Reshape_3_grad/Reshape	Reshape	GPU-0	37	105	254	(20x20)(1|2|3x1)->(400x1)	0	51	0	Train/Model/gradients/Train/Model/sequence_loss/Reshape_3_grad/Reshape@GPU-0@(20x20)(1|2|3x1)->(400x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_17_grad/Slice	Slice	GPU-0	0	96	96	(20x400)(1)(1)->(20x200)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_17_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/AddN_1	AddN	GPU-0	0	116	116	(20x200)(20x200)->(20x200)	51	51	0	Train/Model/gradients/AddN_1@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/RNN/strided_slice_6	StridedSlice	GPU-0	0	88	88	(20x20x200)(1|2|3x1)(int32 3x1)(1|2|3x1)->(20x200)	51	51	0	Train/Model/RNN/strided_slice_6@GPU-0@(20x20x200)(1|2|3x1)(int32 3x1)(1|2|3x1)->(20x200)
Train/Model/gradients/Train/Model/sequence_loss/mul_grad/Mul	Mul	GPU-0	0	104	104	(400x1)(400x10000)->(400x1)	51	51	0	Train/Model/gradients/Train/Model/sequence_loss/mul_grad/Mul@GPU-0@(400x1)(400x10000)->(400x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/Slice	Slice	GPU-0	0	94	94	(20x400)(1)(1)->(20x200)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_10_grad/MatMul_1	MatMul	GPU-0	0	923	923	(20x400)(20x800)->(400x800)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_10_grad/MatMul_1@GPU-0@(20x400)(20x800)->(400x800)
Train/Model/gradients/Train/Model/RNN/strided_slice_19_grad/Shape	Const	GPU-0	9	63	156	(no input)->(int32 3x1)	0	51	0	Train/Model/gradients/Train/Model/RNN/strided_slice_19_grad/Shape@GPU-0@(no input)->(int32 3x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_16_grad/MatMul_1	MatMul	GPU-0	0	919	919	(20x400)(20x800)->(400x800)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_16_grad/MatMul_1@GPU-0@(20x400)(20x800)->(400x800)
Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_12	LSTMBlockCell	GPU-0	0	1063	1063	(20x200)(20x200)(20x200)(400x800)(1|2|3x1)(1|2|3x1)(1|2|3x1)(800x1)->(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )	51	51	0	Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_12@GPU-0@(20x200)(20x200)(20x200)(400x800)(1|2|3x1)(1|2|3x1)(1|2|3x1)(800x1)->(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_13_grad/concat	ConcatV2	GPU-0	0	156	156	(20x200)(20x200)(1)->(20x400)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_13_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_8_grad/Slice	Slice	GPU-0	0	114	114	(20x400)(1)(1)->(20x200)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_8_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/RNN/strided_slice_10	StridedSlice	GPU-0	0	89	89	(20x20x200)(1|2|3x1)(int32 3x1)(1|2|3x1)->(20x200)	51	51	0	Train/Model/RNN/strided_slice_10@GPU-0@(20x20x200)(1|2|3x1)(int32 3x1)(1|2|3x1)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_13_grad/Slice_1	Slice	GPU-0	0	99	99	(20x400)(1)(1)->(20x200)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_13_grad/Slice_1@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_17_grad/concat	ConcatV2	GPU-0	0	154	154	(20x200)(20x200)(1)->(20x400)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_17_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/Reshape	Reshape	GPU-0	25	126	225	(20x4000)(int32 2x1)->(400x200)	0	51	0	Train/Model/Reshape@GPU-0@(20x4000)(int32 2x1)->(400x200)
Train/Model/sequence_loss/Reshape_1/shape	Const	GPU-0	16	35	116	(no input)->(int32 1x1)	0	51	0	Train/Model/sequence_loss/Reshape_1/shape@GPU-0@(no input)->(int32 1x1)
Train/Model/GradientDescent/update_Model/embedding/mul	Mul	CPU-0	26	1229	1443	(400x200)(1x1)->(400x200)	0	51	0	Train/Model/GradientDescent/update_Model/embedding/mul@CPU-0@(400x200)(1x1)->(400x200)
Train/Model/sequence_loss/truediv	RealDiv	GPU-0	0	130	130	(20x1)(1|2|3x1)->(20x1)	51	51	0	Train/Model/sequence_loss/truediv@GPU-0@(20x1)(1|2|3x1)->(20x1)
Train/Model/embedding_lookup	GatherV2	CPU-0	32	3786	4077	(10000x200)(int32 20x20)(int32 1x1)->(20x20x200)	0	51	0	Train/Model/embedding_lookup@CPU-0@(10000x200)(int32 20x20)(int32 1x1)->(20x20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/MatMul	MatMul	GPU-0	0	1005	1005	(20x800)(400x800)->(20x400)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/MatMul@GPU-0@(20x800)(400x800)->(20x400)
Train/Model/sequence_loss/Sum/reduction_indices	Const	GPU-0	11	56	127	(no input)->(int32 1x1)	0	51	0	Train/Model/sequence_loss/Sum/reduction_indices@GPU-0@(no input)->(int32 1x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_12_grad/Slice	Slice	GPU-0	0	97	97	(20x400)(1)(1)->(20x200)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_12_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/sequence_loss/Reshape_1	Reshape	GPU-0	38	136	313	(int32 20x20)(int32 1x1)->(int32 400x1)	0	51	0	Train/Model/sequence_loss/Reshape_1@GPU-0@(int32 20x20)(int32 1x1)->(int32 400x1)
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_16	LSTMBlockCell	GPU-0	0	1081	1081	(20x200)(20x200)(20x200)(400x800)(200x1)(200x1)(200x1)(800x1)->(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )	51	51	0	Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_16@GPU-0@(20x200)(20x200)(20x200)(400x800)(200x1)(200x1)(200x1)(800x1)->(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_12	LSTMBlockCell	GPU-0	0	1088	1088	(20x200)(20x200)(20x200)(400x800)(200x1)(200x1)(200x1)(800x1)->(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )	51	51	0	Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_12@GPU-0@(20x200)(20x200)(20x200)(400x800)(200x1)(200x1)(200x1)(800x1)->(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )
Train/Model/Reshape_1/shape	Const	GPU-0	4	66	129	(no input)->(int32 3x1)	0	51	0	Train/Model/Reshape_1/shape@GPU-0@(no input)->(int32 3x1)
Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_1	LSTMBlockCell	GPU-0	0	1092	1092	(20x200)(20x200)(20x200)(400x800)(1|2|3x1)(1|2|3x1)(1|2|3x1)(800x1)->(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )	51	51	0	Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_1@GPU-0@(20x200)(20x200)(20x200)(400x800)(1|2|3x1)(1|2|3x1)(1|2|3x1)(800x1)->(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )
Train/TrainInput/add/y	Const	GPU-0	18	83	501	(no input)->(int32 1x1)	0	51	0	Train/TrainInput/add/y@GPU-0@(no input)->(int32 1x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_7_grad/MatMul	MatMul	GPU-0	0	1006	1006	(20x800)(400x800)->(20x400)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_7_grad/MatMul@GPU-0@(20x800)(400x800)->(20x400)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_14_grad/MatMul_1	MatMul	GPU-0	0	917	917	(20x400)(20x800)->(400x800)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_14_grad/MatMul_1@GPU-0@(20x400)(20x800)->(400x800)
Train/Model/GradientDescent/update_Model/softmax_w/ApplyGradientDescent	ApplyGradientDescent	GPU-0	0	7858	7858	(200x10000)(1x1)(200x10000)->(200x10000)	51	51	0	Train/Model/GradientDescent/update_Model/softmax_w/ApplyGradientDescent@GPU-0@(200x10000)(1x1)(200x10000)->(200x10000)
Train/Model/global_norm/mul	Mul	GPU-0	0	95	95	(1x1)(1x1)->(1x1)	51	51	0	Train/Model/global_norm/mul@GPU-0@(1x1)(1x1)->(1x1)
Train/Model/clip_by_global_norm/Train/Model/clip_by_global_norm/_5	Identity	GPU-0	5	27	79	(200x10000)->(200x10000)	0	51	0	Train/Model/clip_by_global_norm/Train/Model/clip_by_global_norm/_5@GPU-0@(200x10000)->(200x10000)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_17_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	165	165	(20x800)->(800x1)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_17_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_8	LSTMBlockCell	GPU-0	0	1121	1121	(20x200)(20x200)(20x200)(400x800)(200x1)(200x1)(200x1)(800x1)->(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )	51	51	0	Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_8@GPU-0@(20x200)(20x200)(20x200)(400x800)(200x1)(200x1)(200x1)(800x1)->(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_14_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	168	168	(20x800)->(800x1)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_14_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/GradientDescent/update_Model/RNN/multi_rnn_cell/cell_1/lstm_cell/bias/ApplyGradientDescent	ApplyGradientDescent	GPU-0	0	113	113	(800x1)(1x1)(800x1)->(800x1)	51	51	0	Train/Model/GradientDescent/update_Model/RNN/multi_rnn_cell/cell_1/lstm_cell/bias/ApplyGradientDescent@GPU-0@(800x1)(1x1)(800x1)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_19_grad/MatMul	MatMul	GPU-0	0	1001	1001	(20x800)(400x800)->(20x400)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_19_grad/MatMul@GPU-0@(20x800)(400x800)->(20x400)
Train/Model/global_norm/global_norm	Sqrt	GPU-0	0	116	116	(1x1)->(1x1)	51	51	0	Train/Model/global_norm/global_norm@GPU-0@(1x1)->(1x1)
Train/Model/gradients/Train/Model/sequence_loss/Sum_grad/floordiv	FloorDiv	GPU-0	61	178	353	(int32 2x1)(int32 2x1)->(int32 2x1)	0	51	0	Train/Model/gradients/Train/Model/sequence_loss/Sum_grad/floordiv@GPU-0@(int32 2x1)(int32 2x1)->(int32 2x1)
edge_2619_Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_19/MEMCPYDtoH	MEMCPYDtoH	GPU-0	0	52	52	(Transfer)->(16000 bytes)	0	0	51	edge_2619_Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_19/MEMCPYDtoH@GPU-0@(Transfer)->(16000 bytes)
Train/Model/RNN/strided_slice/stack_2	Const	GPU-0	19	54	285	(no input)->(int32 3x1)	0	51	0	Train/Model/RNN/strided_slice/stack_2@GPU-0@(no input)->(int32 3x1)
