mixed_10/tower/mixed/conv_1/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	633	633	(1x8x8x384)(384x1)(384x1)(384x1)(1)->(1x8x8x384)	100	100	0	mixed_10/tower/mixed/conv_1/batchnorm@GPU-0@(1x8x8x384)(384x1)(384x1)(384x1)(1)->(1x8x8x384)
mixed_10/tower/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	627	627	(1x8x8x384)(384x1)(384x1)(384x1)(1)->(1x8x8x384)	100	100	0	mixed_10/tower/conv/batchnorm@GPU-0@(1x8x8x384)(384x1)(384x1)(384x1)(1)->(1x8x8x384)
mixed_9/tower_1/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	623	623	(1x8x8x448)(448x1)(448x1)(448x1)(448x1)->(1x8x8x448)	100	100	0	mixed_9/tower_1/conv/batchnorm@GPU-0@(1x8x8x448)(448x1)(448x1)(448x1)(448x1)->(1x8x8x448)
mixed_10/tower_1/mixed/conv_1/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	617	617	(1x8x8x384)(384x1)(384x1)(384x1)(1)->(1x8x8x384)	100	100	0	mixed_10/tower_1/mixed/conv_1/batchnorm@GPU-0@(1x8x8x384)(384x1)(384x1)(384x1)(1)->(1x8x8x384)
mixed_9/tower_1/mixed/conv_1/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	613	613	(1x8x8x384)(384x1)(384x1)(384x1)(1)->(1x8x8x384)	100	100	0	mixed_9/tower_1/mixed/conv_1/batchnorm@GPU-0@(1x8x8x384)(384x1)(384x1)(384x1)(1)->(1x8x8x384)
mixed_10/tower_2/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	608	608	(1x8x8x192)(192x1)(192x1)(192x1)(1)->(1x8x8x192)	100	100	0	mixed_10/tower_2/conv/batchnorm@GPU-0@(1x8x8x192)(192x1)(192x1)(192x1)(1)->(1x8x8x192)
_SOURCE	NoOp	GPU-0	400	584	19242	(no input)->(no output info)	0	100	0	_SOURCE@GPU-0@(no input)->(no output info)
mixed_3/conv	Relu	GPU-0	0	567	567	(1x17x17x384)->(1x17x17x384)	100	100	0	mixed_3/conv@GPU-0@(1x17x17x384)->(1x17x17x384)
Sub	Sub	GPU-0	0	540	540	(1x299x299x3)(1x1)->(1x299x299x3)	100	100	0	Sub@GPU-0@(1x299x299x3)(1x1)->(1x299x299x3)
Mul	Mul	GPU-0	0	499	499	(1x299x299x3)(1x1)->(1x299x299x3)	100	100	0	Mul@GPU-0@(1x299x299x3)(1x1)->(1x299x299x3)
mixed_2/tower_2/conv	Relu	GPU-0	0	474	474	(1x35x35x64)->(1x35x35x64)	100	100	0	mixed_2/tower_2/conv@GPU-0@(1x35x35x64)->(1x35x35x64)
mixed_1/tower_2/conv	Relu	GPU-0	0	462	462	(1x35x35x64)->(1x35x35x64)	100	100	0	mixed_1/tower_2/conv@GPU-0@(1x35x35x64)->(1x35x35x64)
mixed_4/tower_2/conv/control_dependency	Identity	GPU-0	129	456	953	(1x17x17x192)->(1x17x17x192)	0	100	0	mixed_4/tower_2/conv/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed/conv	Relu	GPU-0	0	439	439	(1x35x35x64)->(1x35x35x64)	100	100	0	mixed/conv@GPU-0@(1x35x35x64)->(1x35x35x64)
mixed_2/tower/conv	Relu	GPU-0	0	438	438	(1x35x35x48)->(1x35x35x48)	100	100	0	mixed_2/tower/conv@GPU-0@(1x35x35x48)->(1x35x35x48)
mixed_2/conv	Relu	GPU-0	0	433	433	(1x35x35x64)->(1x35x35x64)	100	100	0	mixed_2/conv@GPU-0@(1x35x35x64)->(1x35x35x64)
mixed_2/tower_1/conv	Relu	GPU-0	0	430	430	(1x35x35x64)->(1x35x35x64)	100	100	0	mixed_2/tower_1/conv@GPU-0@(1x35x35x64)->(1x35x35x64)
mixed_1/conv	Relu	GPU-0	0	422	422	(1x35x35x64)->(1x35x35x64)	100	100	0	mixed_1/conv@GPU-0@(1x35x35x64)->(1x35x35x64)
mixed_1/tower/conv	Relu	GPU-0	0	420	420	(1x35x35x48)->(1x35x35x48)	100	100	0	mixed_1/tower/conv@GPU-0@(1x35x35x48)->(1x35x35x48)
ExpandDims	ExpandDims	GPU-0	56	413	695	(100x100x3)(int32 1x1)->(1x100x100x3)	0	100	0	ExpandDims@GPU-0@(100x100x3)(int32 1x1)->(1x100x100x3)
mixed/tower_1/conv	Relu	GPU-0	0	411	411	(1x35x35x64)->(1x35x35x64)	100	100	0	mixed/tower_1/conv@GPU-0@(1x35x35x64)->(1x35x35x64)
mixed_1/tower_1/conv	Relu	GPU-0	0	411	411	(1x35x35x64)->(1x35x35x64)	100	100	0	mixed_1/tower_1/conv@GPU-0@(1x35x35x64)->(1x35x35x64)
mixed_6/tower_2/conv	Relu	GPU-0	0	405	405	(1x17x17x192)->(1x17x17x192)	100	100	0	mixed_6/tower_2/conv@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_3/tower/conv	Relu	GPU-0	0	383	383	(1x35x35x64)->(1x35x35x64)	100	100	0	mixed_3/tower/conv@GPU-0@(1x35x35x64)->(1x35x35x64)
mixed_5/tower_2/conv	Relu	GPU-0	0	382	382	(1x17x17x192)->(1x17x17x192)	100	100	0	mixed_5/tower_2/conv@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed/tower/conv	Relu	GPU-0	0	376	376	(1x35x35x48)->(1x35x35x48)	100	100	0	mixed/tower/conv@GPU-0@(1x35x35x48)->(1x35x35x48)
mixed_7/tower/conv	Relu	GPU-0	0	364	364	(1x17x17x192)->(1x17x17x192)	100	100	0	mixed_7/tower/conv@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_7/tower_2/conv	Relu	GPU-0	0	360	360	(1x17x17x192)->(1x17x17x192)	100	100	0	mixed_7/tower_2/conv@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_4/tower_2/conv	Relu	GPU-0	0	358	358	(1x17x17x192)->(1x17x17x192)	100	100	0	mixed_4/tower_2/conv@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_6/conv	Relu	GPU-0	0	348	348	(1x17x17x192)->(1x17x17x192)	100	100	0	mixed_6/conv@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_4/conv	Relu	GPU-0	0	344	344	(1x17x17x192)->(1x17x17x192)	100	100	0	mixed_4/conv@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_7/conv	Relu	GPU-0	0	338	338	(1x17x17x192)->(1x17x17x192)	100	100	0	mixed_7/conv@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_6/tower_1/conv	Relu	GPU-0	0	338	338	(1x17x17x160)->(1x17x17x160)	100	100	0	mixed_6/tower_1/conv@GPU-0@(1x17x17x160)->(1x17x17x160)
mixed_5/conv	Relu	GPU-0	0	331	331	(1x17x17x192)->(1x17x17x192)	100	100	0	mixed_5/conv@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_2/tower/conv_1	Relu	GPU-0	0	330	330	(1x35x35x64)->(1x35x35x64)	100	100	0	mixed_2/tower/conv_1@GPU-0@(1x35x35x64)->(1x35x35x64)
mixed/tower/conv/control_dependency	Identity	GPU-0	147	329	983	(1x35x35x48)->(1x35x35x48)	0	100	0	mixed/tower/conv/control_dependency@GPU-0@(1x35x35x48)->(1x35x35x48)
mixed_7/tower_1/conv_1	Relu	GPU-0	0	326	326	(1x17x17x192)->(1x17x17x192)	100	100	0	mixed_7/tower_1/conv_1@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_5/tower/conv	Relu	GPU-0	0	325	325	(1x17x17x160)->(1x17x17x160)	100	100	0	mixed_5/tower/conv@GPU-0@(1x17x17x160)->(1x17x17x160)
mixed_1/tower/conv_1	Relu	GPU-0	0	322	322	(1x35x35x64)->(1x35x35x64)	100	100	0	mixed_1/tower/conv_1@GPU-0@(1x35x35x64)->(1x35x35x64)
mixed_7/tower_1/conv	Relu	GPU-0	0	320	320	(1x17x17x192)->(1x17x17x192)	100	100	0	mixed_7/tower_1/conv@GPU-0@(1x17x17x192)->(1x17x17x192)
edge_2_DecodeJpeg/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	319	319	(Transfer)->(30000 bytes)	0	0	100	edge_2_DecodeJpeg/MEMCPYHtoD@GPU-0@(Transfer)->(30000 bytes)
mixed_6/tower/conv	Relu	GPU-0	0	319	319	(1x17x17x160)->(1x17x17x160)	100	100	0	mixed_6/tower/conv@GPU-0@(1x17x17x160)->(1x17x17x160)
mixed/conv/control_dependency	Identity	GPU-0	127	314	961	(1x35x35x64)->(1x35x35x64)	0	100	0	mixed/conv/control_dependency@GPU-0@(1x35x35x64)->(1x35x35x64)
mixed_5/tower_1/conv	Relu	GPU-0	0	312	312	(1x17x17x160)->(1x17x17x160)	100	100	0	mixed_5/tower_1/conv@GPU-0@(1x17x17x160)->(1x17x17x160)
mixed/tower/conv_1	Relu	GPU-0	0	306	306	(1x35x35x64)->(1x35x35x64)	100	100	0	mixed/tower/conv_1@GPU-0@(1x35x35x64)->(1x35x35x64)
mixed_8/tower_1/conv	Relu	GPU-0	0	302	302	(1x17x17x192)->(1x17x17x192)	100	100	0	mixed_8/tower_1/conv@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed/tower_2/conv	Relu	GPU-0	0	297	297	(1x35x35x32)->(1x35x35x32)	100	100	0	mixed/tower_2/conv@GPU-0@(1x35x35x32)->(1x35x35x32)
mixed_6/tower_1/conv_1	Relu	GPU-0	0	296	296	(1x17x17x160)->(1x17x17x160)	100	100	0	mixed_6/tower_1/conv_1@GPU-0@(1x17x17x160)->(1x17x17x160)
mixed_8/tower/conv	Relu	GPU-0	0	296	296	(1x17x17x192)->(1x17x17x192)	100	100	0	mixed_8/tower/conv@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_7/tower/conv_1	Relu	GPU-0	0	288	288	(1x17x17x192)->(1x17x17x192)	100	100	0	mixed_7/tower/conv_1@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_1/tower_1/conv_2	Relu	GPU-0	0	287	287	(1x35x35x96)->(1x35x35x96)	100	100	0	mixed_1/tower_1/conv_2@GPU-0@(1x35x35x96)->(1x35x35x96)
mixed_2/tower_1/conv_2	Relu	GPU-0	0	286	286	(1x35x35x96)->(1x35x35x96)	100	100	0	mixed_2/tower_1/conv_2@GPU-0@(1x35x35x96)->(1x35x35x96)
conv/control_dependency	Identity	GPU-0	163	286	858	(1x149x149x32)->(1x149x149x32)	0	100	0	conv/control_dependency@GPU-0@(1x149x149x32)->(1x149x149x32)
mixed_3/tower/conv_2/batchnorm/beta	Const	GPU-0	37	284	478	(no input)->(96x1)	0	100	0	mixed_3/tower/conv_2/batchnorm/beta@GPU-0@(no input)->(96x1)
mixed/tower_1/conv/control_dependency	Identity	GPU-0	141	283	907	(1x35x35x64)->(1x35x35x64)	0	100	0	mixed/tower_1/conv/control_dependency@GPU-0@(1x35x35x64)->(1x35x35x64)
mixed_4/tower/conv	Relu	GPU-0	0	283	283	(1x17x17x128)->(1x17x17x128)	100	100	0	mixed_4/tower/conv@GPU-0@(1x17x17x128)->(1x17x17x128)
mixed_3/tower/conv_1	Relu	GPU-0	0	282	282	(1x35x35x96)->(1x35x35x96)	100	100	0	mixed_3/tower/conv_1@GPU-0@(1x35x35x96)->(1x35x35x96)
mixed/tower_1/conv_2	Relu	GPU-0	0	281	281	(1x35x35x96)->(1x35x35x96)	100	100	0	mixed/tower_1/conv_2@GPU-0@(1x35x35x96)->(1x35x35x96)
mixed_7/tower/conv_2	Relu	GPU-0	0	280	280	(1x17x17x192)->(1x17x17x192)	100	100	0	mixed_7/tower/conv_2@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_5/tower/conv_2	Relu	GPU-0	0	279	279	(1x17x17x192)->(1x17x17x192)	100	100	0	mixed_5/tower/conv_2@GPU-0@(1x17x17x192)->(1x17x17x192)
conv_3/control_dependency	Identity	GPU-0	155	275	801	(1x73x73x80)->(1x73x73x80)	0	100	0	conv_3/control_dependency@GPU-0@(1x73x73x80)->(1x73x73x80)
mixed/tower_2/conv/control_dependency	Identity	GPU-0	173	271	865	(1x35x35x32)->(1x35x35x32)	0	100	0	mixed/tower_2/conv/control_dependency@GPU-0@(1x35x35x32)->(1x35x35x32)
mixed_9/tower_1/conv	Relu	GPU-0	0	266	266	(1x8x8x448)->(1x8x8x448)	100	100	0	mixed_9/tower_1/conv@GPU-0@(1x8x8x448)->(1x8x8x448)
mixed_10/tower/mixed/conv	Relu	GPU-0	0	266	266	(1x8x8x384)->(1x8x8x384)	100	100	0	mixed_10/tower/mixed/conv@GPU-0@(1x8x8x384)->(1x8x8x384)
conv_4/control_dependency	Identity	GPU-0	173	265	812	(1x71x71x192)->(1x71x71x192)	0	100	0	conv_4/control_dependency@GPU-0@(1x71x71x192)->(1x71x71x192)
mixed_5/tower_1/conv_1	Relu	GPU-0	0	265	265	(1x17x17x160)->(1x17x17x160)	100	100	0	mixed_5/tower_1/conv_1@GPU-0@(1x17x17x160)->(1x17x17x160)
mixed_4/tower_1/conv_3/batchnorm/moving_variance	Const	GPU-0	19	261	414	(no input)->(128x1)	0	100	0	mixed_4/tower_1/conv_3/batchnorm/moving_variance@GPU-0@(no input)->(128x1)
mixed/tower_1/conv_1	Relu	GPU-0	0	260	260	(1x35x35x96)->(1x35x35x96)	100	100	0	mixed/tower_1/conv_1@GPU-0@(1x35x35x96)->(1x35x35x96)
mixed_9/tower/mixed/conv_1	Relu	GPU-0	0	260	260	(1x8x8x384)->(1x8x8x384)	100	100	0	mixed_9/tower/mixed/conv_1@GPU-0@(1x8x8x384)->(1x8x8x384)
mixed_10/tower/mixed/conv_1	Relu	GPU-0	0	259	259	(1x8x8x384)->(1x8x8x384)	100	100	0	mixed_10/tower/mixed/conv_1@GPU-0@(1x8x8x384)->(1x8x8x384)
_arg_DecodeJpeg/contents_0_0	_Arg	CPU-0	10	259	1202	(no input)->(string 1x1)	0	100	0	_arg_DecodeJpeg/contents_0_0@CPU-0@(no input)->(string 1x1)
mixed_9/tower/mixed/conv	Relu	GPU-0	0	257	257	(1x8x8x384)->(1x8x8x384)	100	100	0	mixed_9/tower/mixed/conv@GPU-0@(1x8x8x384)->(1x8x8x384)
pool/control_dependency	Identity	GPU-0	152	254	779	(1x147x147x64)->(1x147x147x64)	0	100	0	pool/control_dependency@GPU-0@(1x147x147x64)->(1x147x147x64)
mixed_4/tower_1/conv	Relu	GPU-0	0	254	254	(1x17x17x128)->(1x17x17x128)	100	100	0	mixed_4/tower_1/conv@GPU-0@(1x17x17x128)->(1x17x17x128)
mixed_6/tower/conv_1	Relu	GPU-0	0	254	254	(1x17x17x160)->(1x17x17x160)	100	100	0	mixed_6/tower/conv_1@GPU-0@(1x17x17x160)->(1x17x17x160)
mixed_5/tower/conv_1	Relu	GPU-0	0	253	253	(1x17x17x160)->(1x17x17x160)	100	100	0	mixed_5/tower/conv_1@GPU-0@(1x17x17x160)->(1x17x17x160)
pool_1/control_dependency	Identity	GPU-0	161	252	802	(1x71x71x192)->(1x71x71x192)	0	100	0	pool_1/control_dependency@GPU-0@(1x71x71x192)->(1x71x71x192)
mixed_9/tower/conv	Relu	GPU-0	0	251	251	(1x8x8x384)->(1x8x8x384)	100	100	0	mixed_9/tower/conv@GPU-0@(1x8x8x384)->(1x8x8x384)
mixed_6/tower/conv_2	Relu	GPU-0	0	250	250	(1x17x17x192)->(1x17x17x192)	100	100	0	mixed_6/tower/conv_2@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_4/tower_1/conv_1	Relu	GPU-0	0	249	249	(1x17x17x128)->(1x17x17x128)	100	100	0	mixed_4/tower_1/conv_1@GPU-0@(1x17x17x128)->(1x17x17x128)
mixed_2/tower_1/conv_1	Relu	GPU-0	0	249	249	(1x35x35x96)->(1x35x35x96)	100	100	0	mixed_2/tower_1/conv_1@GPU-0@(1x35x35x96)->(1x35x35x96)
mixed_4/tower_1/conv_4/conv2d_params	Const	GPU-0	16	249	411	(no input)->(1x7x128x192)	0	100	0	mixed_4/tower_1/conv_4/conv2d_params@GPU-0@(no input)->(1x7x128x192)
mixed_1/tower_1/conv_1	Relu	GPU-0	0	248	248	(1x35x35x96)->(1x35x35x96)	100	100	0	mixed_1/tower_1/conv_1@GPU-0@(1x35x35x96)->(1x35x35x96)
mixed_10/tower_1/conv	Relu	GPU-0	0	248	248	(1x8x8x448)->(1x8x8x448)	100	100	0	mixed_10/tower_1/conv@GPU-0@(1x8x8x448)->(1x8x8x448)
mixed_9/tower_2/conv	Relu	GPU-0	0	248	248	(1x8x8x192)->(1x8x8x192)	100	100	0	mixed_9/tower_2/conv@GPU-0@(1x8x8x192)->(1x8x8x192)
mixed_2/tower_2/conv/control_dependency	Identity	GPU-0	128	247	729	(1x35x35x64)->(1x35x35x64)	0	100	0	mixed_2/tower_2/conv/control_dependency@GPU-0@(1x35x35x64)->(1x35x35x64)
conv_1/control_dependency	Identity	GPU-0	167	244	788	(1x147x147x32)->(1x147x147x32)	0	100	0	conv_1/control_dependency@GPU-0@(1x147x147x32)->(1x147x147x32)
mixed_4/tower/conv_2	Relu	GPU-0	0	242	242	(1x17x17x192)->(1x17x17x192)	100	100	0	mixed_4/tower/conv_2@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_2/tower_2/conv/batchnorm/beta	Const	GPU-0	15	241	352	(no input)->(64x1)	0	100	0	mixed_2/tower_2/conv/batchnorm/beta@GPU-0@(no input)->(64x1)
mixed_10/conv	Relu	GPU-0	0	239	239	(1x8x8x320)->(1x8x8x320)	100	100	0	mixed_10/conv@GPU-0@(1x8x8x320)->(1x8x8x320)
mixed_3/tower/conv_1/batchnorm/moving_mean	Const	GPU-0	33	239	364	(no input)->(96x1)	0	100	0	mixed_3/tower/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(96x1)
mixed_5/tower_1/conv_4	Relu	GPU-0	0	239	239	(1x17x17x192)->(1x17x17x192)	100	100	0	mixed_5/tower_1/conv_4@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_7/tower_1/conv_4/conv2d_params	Const	GPU-0	16	238	393	(no input)->(1x7x192x192)	0	100	0	mixed_7/tower_1/conv_4/conv2d_params@GPU-0@(no input)->(1x7x192x192)
mixed_9/tower/mixed/conv/conv2d_params	Const	GPU-0	19	238	407	(no input)->(1x3x384x384)	0	100	0	mixed_9/tower/mixed/conv/conv2d_params@GPU-0@(no input)->(1x3x384x384)
mixed_5/tower_1/conv_3/conv2d_params	Const	GPU-0	15	237	383	(no input)->(7x1x160x160)	0	100	0	mixed_5/tower_1/conv_3/conv2d_params@GPU-0@(no input)->(7x1x160x160)
mixed_3/tower/conv/conv2d_params	Const	GPU-0	15	236	400	(no input)->(1x1x288x64)	0	100	0	mixed_3/tower/conv/conv2d_params@GPU-0@(no input)->(1x1x288x64)
conv_2/control_dependency	Identity	GPU-0	140	235	680	(1x147x147x64)->(1x147x147x64)	0	100	0	conv_2/control_dependency@GPU-0@(1x147x147x64)->(1x147x147x64)
mixed_9/tower_2/conv/control_dependency	Identity	GPU-0	110	233	714	(1x8x8x192)->(1x8x8x192)	0	100	0	mixed_9/tower_2/conv/control_dependency@GPU-0@(1x8x8x192)->(1x8x8x192)
mixed_9/conv	Relu	GPU-0	0	232	232	(1x8x8x320)->(1x8x8x320)	100	100	0	mixed_9/conv@GPU-0@(1x8x8x320)->(1x8x8x320)
mixed_4/tower_1/conv/control_dependency	Identity	GPU-0	118	231	717	(1x17x17x128)->(1x17x17x128)	0	100	0	mixed_4/tower_1/conv/control_dependency@GPU-0@(1x17x17x128)->(1x17x17x128)
mixed_8/tower_1/conv_2	Relu	GPU-0	0	230	230	(1x17x17x192)->(1x17x17x192)	100	100	0	mixed_8/tower_1/conv_2@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_3/tower/conv_1/conv2d_params	Const	GPU-0	20	230	367	(no input)->(3x3x64x96)	0	100	0	mixed_3/tower/conv_1/conv2d_params@GPU-0@(no input)->(3x3x64x96)
mixed_7/tower_1/conv_3	Relu	GPU-0	0	229	229	(1x17x17x192)->(1x17x17x192)	100	100	0	mixed_7/tower_1/conv_3@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_4/tower_1/conv_4	Relu	GPU-0	0	228	228	(1x17x17x192)->(1x17x17x192)	100	100	0	mixed_4/tower_1/conv_4@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_6/tower_1/conv_4	Relu	GPU-0	0	228	228	(1x17x17x192)->(1x17x17x192)	100	100	0	mixed_6/tower_1/conv_4@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_8/tower_1/conv_2/conv2d_params	Const	GPU-0	15	226	376	(no input)->(7x1x192x192)	0	100	0	mixed_8/tower_1/conv_2/conv2d_params@GPU-0@(no input)->(7x1x192x192)
mixed_7/tower_1/conv_4	Relu	GPU-0	0	225	225	(1x17x17x192)->(1x17x17x192)	100	100	0	mixed_7/tower_1/conv_4@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_8/pool/control_dependency	Identity	GPU-0	132	225	769	(1x17x17x768)->(1x17x17x768)	0	100	0	mixed_8/pool/control_dependency@GPU-0@(1x17x17x768)->(1x17x17x768)
mixed_5/conv/conv2d_params	Const	GPU-0	16	225	383	(no input)->(1x1x768x192)	0	100	0	mixed_5/conv/conv2d_params@GPU-0@(no input)->(1x1x768x192)
mixed_8/tower_1/conv_1/batchnorm/beta	Const	GPU-0	13	225	386	(no input)->(192x1)	0	100	0	mixed_8/tower_1/conv_1/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_1/tower_2/conv/control_dependency	Identity	GPU-0	134	224	723	(1x35x35x64)->(1x35x35x64)	0	100	0	mixed_1/tower_2/conv/control_dependency@GPU-0@(1x35x35x64)->(1x35x35x64)
mixed_6/tower_1/conv_3	Relu	GPU-0	0	224	224	(1x17x17x160)->(1x17x17x160)	100	100	0	mixed_6/tower_1/conv_3@GPU-0@(1x17x17x160)->(1x17x17x160)
mixed_6/tower/conv_1/conv2d_params	Const	GPU-0	27	223	368	(no input)->(1x7x160x160)	0	100	0	mixed_6/tower/conv_1/conv2d_params@GPU-0@(no input)->(1x7x160x160)
mixed_10/tower_1/mixed/conv_1/conv2d_params	Const	GPU-0	25	222	381	(no input)->(3x1x384x384)	0	100	0	mixed_10/tower_1/mixed/conv_1/conv2d_params@GPU-0@(no input)->(3x1x384x384)
mixed_10/tower_2/conv	Relu	GPU-0	0	222	222	(1x8x8x192)->(1x8x8x192)	100	100	0	mixed_10/tower_2/conv@GPU-0@(1x8x8x192)->(1x8x8x192)
mixed/conv/conv2d_params	Const	GPU-0	20	222	347	(no input)->(1x1x192x64)	0	100	0	mixed/conv/conv2d_params@GPU-0@(no input)->(1x1x192x64)
mixed_10/conv/control_dependency	Identity	GPU-0	133	222	758	(1x8x8x320)->(1x8x8x320)	0	100	0	mixed_10/conv/control_dependency@GPU-0@(1x8x8x320)->(1x8x8x320)
mixed_1/tower_1/conv/control_dependency	Identity	GPU-0	105	222	690	(1x35x35x64)->(1x35x35x64)	0	100	0	mixed_1/tower_1/conv/control_dependency@GPU-0@(1x35x35x64)->(1x35x35x64)
mixed_10/tower/conv/batchnorm/beta	Const	GPU-0	19	222	346	(no input)->(384x1)	0	100	0	mixed_10/tower/conv/batchnorm/beta@GPU-0@(no input)->(384x1)
conv_3/conv2d_params	Const	GPU-0	27	222	352	(no input)->(1x1x64x80)	0	100	0	conv_3/conv2d_params@GPU-0@(no input)->(1x1x64x80)
mixed_9/tower/conv/control_dependency	Identity	GPU-0	162	221	722	(1x8x8x384)->(1x8x8x384)	0	100	0	mixed_9/tower/conv/control_dependency@GPU-0@(1x8x8x384)->(1x8x8x384)
mixed_7/conv/conv2d_params	Const	GPU-0	28	221	370	(no input)->(1x1x768x192)	0	100	0	mixed_7/conv/conv2d_params@GPU-0@(no input)->(1x1x768x192)
mixed_8/tower/conv/batchnorm/beta	Const	GPU-0	20	221	374	(no input)->(192x1)	0	100	0	mixed_8/tower/conv/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_5/tower_1/conv/control_dependency	Identity	GPU-0	102	219	673	(1x17x17x160)->(1x17x17x160)	0	100	0	mixed_5/tower_1/conv/control_dependency@GPU-0@(1x17x17x160)->(1x17x17x160)
pool_3/_reshape	Reshape	GPU-0	45	219	378	(1x1x1x2048)(int32 2x1)->(1x2048)	0	100	0	pool_3/_reshape@GPU-0@(1x1x1x2048)(int32 2x1)->(1x2048)
mixed/tower/conv_1/control_dependency	Identity	GPU-0	128	218	695	(1x35x35x64)->(1x35x35x64)	0	100	0	mixed/tower/conv_1/control_dependency@GPU-0@(1x35x35x64)->(1x35x35x64)
mixed_5/tower_1/conv_3	Relu	GPU-0	0	218	218	(1x17x17x160)->(1x17x17x160)	100	100	0	mixed_5/tower_1/conv_3@GPU-0@(1x17x17x160)->(1x17x17x160)
mixed_9/tower_1/conv_1/control_dependency	Identity	GPU-0	93	218	636	(1x8x8x384)->(1x8x8x384)	0	100	0	mixed_9/tower_1/conv_1/control_dependency@GPU-0@(1x8x8x384)->(1x8x8x384)
mixed_4/tower/conv_2/batchnorm/beta	Const	GPU-0	33	217	393	(no input)->(192x1)	0	100	0	mixed_4/tower/conv_2/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_4/tower/conv_1/conv2d_params	Const	GPU-0	21	216	354	(no input)->(1x7x128x128)	0	100	0	mixed_4/tower/conv_1/conv2d_params@GPU-0@(no input)->(1x7x128x128)
mixed_7/tower_2/conv/control_dependency	Identity	GPU-0	108	216	672	(1x17x17x192)->(1x17x17x192)	0	100	0	mixed_7/tower_2/conv/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
conv/conv2d_params	Const	GPU-0	23	215	414	(no input)->(3x3x3x32)	0	100	0	conv/conv2d_params@GPU-0@(no input)->(3x3x3x32)
mixed_9/conv/control_dependency	Identity	GPU-0	117	215	749	(1x8x8x320)->(1x8x8x320)	0	100	0	mixed_9/conv/control_dependency@GPU-0@(1x8x8x320)->(1x8x8x320)
conv_2/conv2d_params	Const	GPU-0	47	214	381	(no input)->(3x3x32x64)	0	100	0	conv_2/conv2d_params@GPU-0@(no input)->(3x3x32x64)
mixed_6/tower/conv/control_dependency	Identity	GPU-0	103	213	623	(1x17x17x160)->(1x17x17x160)	0	100	0	mixed_6/tower/conv/control_dependency@GPU-0@(1x17x17x160)->(1x17x17x160)
mixed_5/conv/control_dependency	Identity	GPU-0	116	212	758	(1x17x17x192)->(1x17x17x192)	0	100	0	mixed_5/conv/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_5/conv/batchnorm/beta	Const	GPU-0	33	211	375	(no input)->(192x1)	0	100	0	mixed_5/conv/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_5/tower/conv_1/conv2d_params	Const	GPU-0	41	211	427	(no input)->(1x7x160x160)	0	100	0	mixed_5/tower/conv_1/conv2d_params@GPU-0@(no input)->(1x7x160x160)
mixed_8/tower_1/conv_2/batchnorm/beta	Const	GPU-0	17	211	362	(no input)->(192x1)	0	100	0	mixed_8/tower_1/conv_2/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_9/tower/mixed/conv_1/conv2d_params	Const	GPU-0	28	210	421	(no input)->(3x1x384x384)	0	100	0	mixed_9/tower/mixed/conv_1/conv2d_params@GPU-0@(no input)->(3x1x384x384)
mixed_3/tower/conv_2/control_dependency	Identity	GPU-0	114	210	630	(1x17x17x96)->(1x17x17x96)	0	100	0	mixed_3/tower/conv_2/control_dependency@GPU-0@(1x17x17x96)->(1x17x17x96)
