L2Loss_34	L2Loss	GPU-0	0	59547	59547	(1x1x1024x256)->(1x1)	100	100	0	L2Loss_34@GPU-0@(1x1x1024x256)->(1x1)
resnet_model/add_10	Add	GPU-0	0	58887	58887	(64x1024x14x14)(64x1024x14x14)->(64x1024x14x14)	100	100	0	resnet_model/add_10@GPU-0@(64x1024x14x14)(64x1024x14x14)->(64x1024x14x14)
gradients/resnet_model/Relu_24_grad/ReluGrad	ReluGrad	GPU-0	0	58431	58431	(64x1024x14x14)(64x1024x14x14)->(64x1024x14x14)	100	100	0	gradients/resnet_model/Relu_24_grad/ReluGrad@GPU-0@(64x1024x14x14)(64x1024x14x14)->(64x1024x14x14)
gradients/L2Loss_48_grad/mul	Mul	GPU-0	0	58364	58364	(3x3x512x512)(1x1)->(3x3x512x512)	100	100	0	gradients/L2Loss_48_grad/mul@GPU-0@(3x3x512x512)(1x1)->(3x3x512x512)
gradients/L2Loss_51_grad/mul	Mul	GPU-0	0	58334	58334	(3x3x512x512)(1x1)->(3x3x512x512)	100	100	0	gradients/L2Loss_51_grad/mul@GPU-0@(3x3x512x512)(1x1)->(3x3x512x512)
resnet_model/batch_normalization_7/AssignMovingAvg/sub_1	Sub	GPU-0	0	58236	58236	(64x1)(64x1)->(64x1)	100	100	0	resnet_model/batch_normalization_7/AssignMovingAvg/sub_1@GPU-0@(64x1)(64x1)->(64x1)
resnet_model/batch_normalization_22/FusedBatchNorm	FusedBatchNorm	GPU-0	0	58053	58053	(64x256x28x28)(256x1)(256x1)(1x1)(1x1)->(64x256x28x28)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )	100	100	0	resnet_model/batch_normalization_22/FusedBatchNorm@GPU-0@(64x256x28x28)(256x1)(256x1)(1x1)(1x1)->(64x256x28x28)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )
L2Loss_46	L2Loss	GPU-0	0	58051	58051	(1x1x512x2048)->(1x1)	100	100	0	L2Loss_46@GPU-0@(1x1x512x2048)->(1x1)
L2Loss_21	L2Loss	GPU-0	0	58019	58019	(1x1x512x128)->(1x1)	100	100	0	L2Loss_21@GPU-0@(1x1x512x128)->(1x1)
resnet_model/batch_normalization_12/AssignMovingAvg_1	AssignSub	GPU-0	0	58002	58002	(512x1)(512x1)->(512x1)	100	100	0	resnet_model/batch_normalization_12/AssignMovingAvg_1@GPU-0@(512x1)(512x1)->(512x1)
PiecewiseConstant/case/preds_c/MEMCPYDtoD	MEMCPYDtoD	GPU-0	0	57977	57977	(Transfer)->(1 bytes)	0	0	100	PiecewiseConstant/case/preds_c/MEMCPYDtoD@GPU-0@(Transfer)->(1 bytes)
gradients/resnet_model/batch_normalization_23/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	57859	57859	(64x256x14x14)(64x256x14x14)(256x1)(256x1)(256x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	100	100	0	gradients/resnet_model/batch_normalization_23/FusedBatchNorm_grad/FusedBatchNormGrad@GPU-0@(64x256x14x14)(64x256x14x14)(256x1)(256x1)(256x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )
gradients/resnet_model/Relu_39_grad/ReluGrad	ReluGrad	GPU-0	0	57848	57848	(64x1024x14x14)(64x1024x14x14)->(64x1024x14x14)	100	100	0	gradients/resnet_model/Relu_39_grad/ReluGrad@GPU-0@(64x1024x14x14)(64x1024x14x14)->(64x1024x14x14)
gradients/resnet_model/Relu_1_grad/ReluGrad	ReluGrad	GPU-0	0	57782	57782	(64x64x56x56)(64x64x56x56)->(64x64x56x56)	100	100	0	gradients/resnet_model/Relu_1_grad/ReluGrad@GPU-0@(64x64x56x56)(64x64x56x56)->(64x64x56x56)
L2Loss_42	L2Loss	GPU-0	0	57587	57587	(1x1x256x1024)->(1x1)	100	100	0	L2Loss_42@GPU-0@(1x1x256x1024)->(1x1)
gradients/L2Loss_18_grad/mul	Mul	GPU-0	0	57431	57431	(1x1x512x128)(1x1)->(1x1x512x128)	100	100	0	gradients/L2Loss_18_grad/mul@GPU-0@(1x1x512x128)(1x1)->(1x1x512x128)
resnet_model/add_9	Add	GPU-0	0	57256	57256	(64x1024x14x14)(64x1024x14x14)->(64x1024x14x14)	100	100	0	resnet_model/add_9@GPU-0@(64x1024x14x14)(64x1024x14x14)->(64x1024x14x14)
gradients/L2Loss_39_grad/mul	Mul	GPU-0	0	56933	56933	(1x1x256x1024)(1x1)->(1x1x256x1024)	100	100	0	gradients/L2Loss_39_grad/mul@GPU-0@(1x1x256x1024)(1x1)->(1x1x256x1024)
resnet_model/batch_normalization_38/AssignMovingAvg_1/mul	Mul	GPU-0	0	56780	56780	(256x1)(1x1)->(256x1)	100	100	0	resnet_model/batch_normalization_38/AssignMovingAvg_1/mul@GPU-0@(256x1)(1x1)->(256x1)
L2Loss_23	L2Loss	GPU-0	0	56674	56674	(1x1x128x512)->(1x1)	100	100	0	L2Loss_23@GPU-0@(1x1x128x512)->(1x1)
gradients/resnet_model/batch_normalization_13/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	56535	56535	(64x128x28x28)(64x128x28x28)(128x1)(128x1)(128x1)->(64x128x28x28)(128x1 slot 1 slot )(128x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	100	100	0	gradients/resnet_model/batch_normalization_13/FusedBatchNorm_grad/FusedBatchNormGrad@GPU-0@(64x128x28x28)(64x128x28x28)(128x1)(128x1)(128x1)->(64x128x28x28)(128x1 slot 1 slot )(128x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )
gradients/resnet_model/Relu_7_grad/ReluGrad	ReluGrad	GPU-0	0	56356	56356	(64x64x56x56)(64x64x56x56)->(64x64x56x56)	100	100	0	gradients/resnet_model/Relu_7_grad/ReluGrad@GPU-0@(64x64x56x56)(64x64x56x56)->(64x64x56x56)
gradients/AddN_26	AddN	GPU-0	0	56051	56051	(64x1024x14x14)(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x1024x14x14)	100	100	0	gradients/AddN_26@GPU-0@(64x1024x14x14)(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x1024x14x14)
resnet_model/add_11	Add	GPU-0	0	56038	56038	(64x1024x14x14)(64x1024x14x14)->(64x1024x14x14)	100	100	0	resnet_model/add_11@GPU-0@(64x1024x14x14)(64x1024x14x14)->(64x1024x14x14)
gradients/resnet_model/Relu_2_grad/ReluGrad	ReluGrad	GPU-0	0	56026	56026	(64x64x56x56)(64x64x56x56)->(64x64x56x56)	100	100	0	gradients/resnet_model/Relu_2_grad/ReluGrad@GPU-0@(64x64x56x56)(64x64x56x56)->(64x64x56x56)
resnet_model/add_8	Add	GPU-0	0	55990	55990	(64x1024x14x14)(64x1024x14x14)->(64x1024x14x14)	100	100	0	resnet_model/add_8@GPU-0@(64x1024x14x14)(64x1024x14x14)->(64x1024x14x14)
resnet_model/add_7	Add	GPU-0	0	55878	55878	(64x1024x14x14)(64x1024x14x14)->(64x1024x14x14)	100	100	0	resnet_model/add_7@GPU-0@(64x1024x14x14)(64x1024x14x14)->(64x1024x14x14)
gradients/resnet_model/Relu_27_grad/ReluGrad	ReluGrad	GPU-0	0	55740	55740	(64x1024x14x14)(64x1024x14x14)->(64x1024x14x14)	100	100	0	gradients/resnet_model/Relu_27_grad/ReluGrad@GPU-0@(64x1024x14x14)(64x1024x14x14)->(64x1024x14x14)
gradients/resnet_model/Relu_22_grad/ReluGrad	ReluGrad	GPU-0	0	55718	55718	(64x256x28x28)(64x256x28x28)->(64x256x28x28)	100	100	0	gradients/resnet_model/Relu_22_grad/ReluGrad@GPU-0@(64x256x28x28)(64x256x28x28)->(64x256x28x28)
gradients/AddN_18	AddN	GPU-0	0	55482	55482	(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x1024x14x14)	100	100	0	gradients/AddN_18@GPU-0@(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x1024x14x14)
resnet_model/Pad_4	Pad	GPU-0	0	55466	55466	(64x256x28x28)(int32 4x2)->(64x256x30x30)	100	100	0	resnet_model/Pad_4@GPU-0@(64x256x28x28)(int32 4x2)->(64x256x30x30)
gradients/resnet_model/Relu_4_grad/ReluGrad	ReluGrad	GPU-0	0	55460	55460	(64x64x56x56)(64x64x56x56)->(64x64x56x56)	100	100	0	gradients/resnet_model/Relu_4_grad/ReluGrad@GPU-0@(64x64x56x56)(64x64x56x56)->(64x64x56x56)
L2Loss_18	L2Loss	GPU-0	0	55421	55421	(1x1x512x128)->(1x1)	100	100	0	L2Loss_18@GPU-0@(1x1x512x128)->(1x1)
L2Loss_13	L2Loss	GPU-0	0	55116	55116	(3x3x128x128)->(1x1)	100	100	0	L2Loss_13@GPU-0@(3x3x128x128)->(1x1)
resnet_model/Relu_5	Relu	GPU-0	0	54984	54984	(64x64x56x56)(64x1 slot 1 slot )(64x1 slot 2 slot )(64x1 slot 3 slot )(64x1 slot 4 slot )->(64x64x56x56)	100	100	0	resnet_model/Relu_5@GPU-0@(64x64x56x56)(64x1 slot 1 slot )(64x1 slot 2 slot )(64x1 slot 3 slot )(64x1 slot 4 slot )->(64x64x56x56)
gradients/L2Loss_42_grad/mul	Mul	GPU-0	0	54870	54870	(1x1x256x1024)(1x1)->(1x1x256x1024)	100	100	0	gradients/L2Loss_42_grad/mul@GPU-0@(1x1x256x1024)(1x1)->(1x1x256x1024)
L2Loss_24	L2Loss	GPU-0	0	54700	54700	(1x1x512x1024)->(1x1)	100	100	0	L2Loss_24@GPU-0@(1x1x512x1024)->(1x1)
gradients/resnet_model/batch_normalization_29/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	54590	54590	(64x256x14x14)(64x256x14x14)(256x1)(256x1)(256x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	100	100	0	gradients/resnet_model/batch_normalization_29/FusedBatchNorm_grad/FusedBatchNormGrad@GPU-0@(64x256x14x14)(64x256x14x14)(256x1)(256x1)(256x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )
resnet_model/Relu_1	Relu	GPU-0	0	53707	53707	(64x64x56x56)(64x1 slot 1 slot )(64x1 slot 2 slot )(64x1 slot 3 slot )(64x1 slot 4 slot )->(64x64x56x56)	100	100	0	resnet_model/Relu_1@GPU-0@(64x64x56x56)(64x1 slot 1 slot )(64x1 slot 2 slot )(64x1 slot 3 slot )(64x1 slot 4 slot )->(64x64x56x56)
gradients/resnet_model/batch_normalization_47/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	53685	53685	(64x512x7x7)(64x512x7x7)(512x1)(512x1)(512x1)->(64x512x7x7)(512x1 slot 1 slot )(512x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	100	100	0	gradients/resnet_model/batch_normalization_47/FusedBatchNorm_grad/FusedBatchNormGrad@GPU-0@(64x512x7x7)(64x512x7x7)(512x1)(512x1)(512x1)->(64x512x7x7)(512x1 slot 1 slot )(512x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )
L2Loss_8	L2Loss	GPU-0	0	53474	53474	(1x1x256x64)->(1x1)	100	100	0	L2Loss_8@GPU-0@(1x1x256x64)->(1x1)
gradients/L2Loss_grad/mul	Mul	GPU-0	0	53114	53114	(7x7x3x64)(1x1)->(7x7x3x64)	100	100	0	gradients/L2Loss_grad/mul@GPU-0@(7x7x3x64)(1x1)->(7x7x3x64)
gradients/L2Loss_28_grad/mul	Mul	GPU-0	0	52979	52979	(1x1x1024x256)(1x1)->(1x1x1024x256)	100	100	0	gradients/L2Loss_28_grad/mul@GPU-0@(1x1x1024x256)(1x1)->(1x1x1024x256)
resnet_model/batch_normalization_10/AssignMovingAvg	AssignSub	GPU-0	0	52737	52737	(128x1)(128x1)->(128x1)	100	100	0	resnet_model/batch_normalization_10/AssignMovingAvg@GPU-0@(128x1)(128x1)->(128x1)
gradients/resnet_model/Relu_19_grad/ReluGrad	ReluGrad	GPU-0	0	52731	52731	(64x128x28x28)(64x128x28x28)->(64x128x28x28)	100	100	0	gradients/resnet_model/Relu_19_grad/ReluGrad@GPU-0@(64x128x28x28)(64x128x28x28)->(64x128x28x28)
gradients/L2Loss_3_grad/mul	Mul	GPU-0	0	52660	52660	(3x3x64x64)(1x1)->(3x3x64x64)	100	100	0	gradients/L2Loss_3_grad/mul@GPU-0@(3x3x64x64)(1x1)->(3x3x64x64)
gradients/AddN_37	AddN	GPU-0	0	52599	52599	(3x3x256x256)(3x3x256x256)->(3x3x256x256)	100	100	0	gradients/AddN_37@GPU-0@(3x3x256x256)(3x3x256x256)->(3x3x256x256)
gradients/L2Loss_50_grad/mul	Mul	GPU-0	0	52459	52459	(1x1x2048x512)(1x1)->(1x1x2048x512)	100	100	0	gradients/L2Loss_50_grad/mul@GPU-0@(1x1x2048x512)(1x1)->(1x1x2048x512)
L2Loss_33	L2Loss	GPU-0	0	52206	52206	(1x1x256x1024)->(1x1)	100	100	0	L2Loss_33@GPU-0@(1x1x256x1024)->(1x1)
gradients/L2Loss_12_grad/mul	Mul	GPU-0	0	52132	52132	(1x1x256x128)(1x1)->(1x1x256x128)	100	100	0	gradients/L2Loss_12_grad/mul@GPU-0@(1x1x256x128)(1x1)->(1x1x256x128)
resnet_model/batch_normalization_7/AssignMovingAvg/mul	Mul	GPU-0	0	51957	51957	(64x1)(1x1)->(64x1)	100	100	0	resnet_model/batch_normalization_7/AssignMovingAvg/mul@GPU-0@(64x1)(1x1)->(64x1)
resnet_model/Relu	Relu	GPU-0	0	51874	51874	(64x64x56x56)(64x1 slot 1 slot )(64x1 slot 2 slot )(64x1 slot 3 slot )(64x1 slot 4 slot )->(64x64x56x56)	100	100	0	resnet_model/Relu@GPU-0@(64x64x56x56)(64x1 slot 1 slot )(64x1 slot 2 slot )(64x1 slot 3 slot )(64x1 slot 4 slot )->(64x64x56x56)
gradients/resnet_model/batch_normalization_14/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	51704	51704	(64x128x28x28)(64x128x28x28)(128x1)(128x1)(128x1)->(64x128x28x28)(128x1 slot 1 slot )(128x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	100	100	0	gradients/resnet_model/batch_normalization_14/FusedBatchNorm_grad/FusedBatchNormGrad@GPU-0@(64x128x28x28)(64x128x28x28)(128x1)(128x1)(128x1)->(64x128x28x28)(128x1 slot 1 slot )(128x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )
L2Loss_12	L2Loss	GPU-0	0	51684	51684	(1x1x256x128)->(1x1)	100	100	0	L2Loss_12@GPU-0@(1x1x256x128)->(1x1)
gradients/L2Loss_32_grad/mul	Mul	GPU-0	0	51677	51677	(3x3x256x256)(1x1)->(3x3x256x256)	100	100	0	gradients/L2Loss_32_grad/mul@GPU-0@(3x3x256x256)(1x1)->(3x3x256x256)
edge_320_Cast_57/MEMCPYDtoH	MEMCPYDtoH	GPU-0	0	51657	51657	(Transfer)->(4 bytes)	0	0	99	edge_320_Cast_57/MEMCPYDtoH@GPU-0@(Transfer)->(4 bytes)
resnet_model/batch_normalization_6/AssignMovingAvg/mul	Mul	GPU-0	0	51128	51128	(256x1)(1x1)->(256x1)	100	100	0	resnet_model/batch_normalization_6/AssignMovingAvg/mul@GPU-0@(256x1)(1x1)->(256x1)
gradients/AddN_9	AddN	GPU-0	0	50915	50915	(64x2048x7x7)(64x2048x7x7)(2048x1 slot 1 slot )(2048x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x2048x7x7)	100	100	0	gradients/AddN_9@GPU-0@(64x2048x7x7)(64x2048x7x7)(2048x1 slot 1 slot )(2048x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x2048x7x7)
PiecewiseConstant/case/preds_c	Pack	GPU-0	508	50622	53300	(boolean 1x1)(boolean 1x1)(boolean 1x1)(boolean 1x1)(boolean 1x1)->(boolean 5x1)	0	100	0	PiecewiseConstant/case/preds_c@GPU-0@(boolean 1x1)(boolean 1x1)(boolean 1x1)(boolean 1x1)(boolean 1x1)->(boolean 5x1)
L2Loss_5	L2Loss	GPU-0	0	50532	50532	(1x1x256x64)->(1x1)	100	100	0	L2Loss_5@GPU-0@(1x1x256x64)->(1x1)
gradients/resnet_model/Mean_grad/Tile	Tile	GPU-0	0	50453	50453	(64x2048x1x1)(int32 4x1)->(64x2048x7x7)	100	100	0	gradients/resnet_model/Mean_grad/Tile@GPU-0@(64x2048x1x1)(int32 4x1)->(64x2048x7x7)
gradients/resnet_model/Relu_32_grad/ReluGrad	ReluGrad	GPU-0	0	50333	50333	(64x256x14x14)(64x256x14x14)->(64x256x14x14)	100	100	0	gradients/resnet_model/Relu_32_grad/ReluGrad@GPU-0@(64x256x14x14)(64x256x14x14)->(64x256x14x14)
L2Loss_9	L2Loss	GPU-0	0	50097	50097	(3x3x64x64)->(1x1)	100	100	0	L2Loss_9@GPU-0@(3x3x64x64)->(1x1)
resnet_model/batch_normalization_24/FusedBatchNorm	FusedBatchNorm	GPU-0	0	49779	49779	(64x1024x14x14)(1024x1)(1024x1)(1x1)(1x1)->(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1024x1 slot 3 slot )(1024x1 slot 4 slot )	100	100	0	resnet_model/batch_normalization_24/FusedBatchNorm@GPU-0@(64x1024x14x14)(1024x1)(1024x1)(1x1)(1x1)->(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1024x1 slot 3 slot )(1024x1 slot 4 slot )
L2Loss_17	L2Loss	GPU-0	0	49543	49543	(1x1x128x512)->(1x1)	100	100	0	L2Loss_17@GPU-0@(1x1x128x512)->(1x1)
gradients/L2Loss_23_grad/mul	Mul	GPU-0	0	49171	49171	(1x1x128x512)(1x1)->(1x1x128x512)	100	100	0	gradients/L2Loss_23_grad/mul@GPU-0@(1x1x128x512)(1x1)->(1x1x128x512)
gradients/L2Loss_54_grad/mul	Mul	GPU-0	0	49151	49151	(1001x1)(1x1)->(1001x1)	100	100	0	gradients/L2Loss_54_grad/mul@GPU-0@(1001x1)(1x1)->(1001x1)
L2Loss_10	L2Loss	GPU-0	0	48953	48953	(1x1x64x256)->(1x1)	100	100	0	L2Loss_10@GPU-0@(1x1x64x256)->(1x1)
gradients/L2Loss_29_grad/mul	Mul	GPU-0	0	48948	48948	(3x3x256x256)(1x1)->(3x3x256x256)	100	100	0	gradients/L2Loss_29_grad/mul@GPU-0@(3x3x256x256)(1x1)->(3x3x256x256)
resnet_model/Relu_39	Relu	GPU-0	0	48457	48457	(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1024x1 slot 3 slot )(1024x1 slot 4 slot )->(64x1024x14x14)	100	100	0	resnet_model/Relu_39@GPU-0@(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1024x1 slot 3 slot )(1024x1 slot 4 slot )->(64x1024x14x14)
resnet_model/batch_normalization_6/AssignMovingAvg/sub_1	Sub	GPU-0	0	48457	48457	(256x1)(256x1)->(256x1)	100	100	0	resnet_model/batch_normalization_6/AssignMovingAvg/sub_1@GPU-0@(256x1)(256x1)->(256x1)
gradients/resnet_model/Relu_42_grad/ReluGrad	ReluGrad	GPU-0	0	48311	48311	(64x2048x7x7)(64x2048x7x7)->(64x2048x7x7)	100	100	0	gradients/resnet_model/Relu_42_grad/ReluGrad@GPU-0@(64x2048x7x7)(64x2048x7x7)->(64x2048x7x7)
gradients/L2Loss_38_grad/mul	Mul	GPU-0	0	48309	48309	(3x3x256x256)(1x1)->(3x3x256x256)	100	100	0	gradients/L2Loss_38_grad/mul@GPU-0@(3x3x256x256)(1x1)->(3x3x256x256)
gradients/L2Loss_13_grad/mul	Mul	GPU-0	0	48157	48157	(3x3x128x128)(1x1)->(3x3x128x128)	100	100	0	gradients/L2Loss_13_grad/mul@GPU-0@(3x3x128x128)(1x1)->(3x3x128x128)
gradients/L2Loss_34_grad/mul	Mul	GPU-0	0	47709	47709	(1x1x1024x256)(1x1)->(1x1x1024x256)	100	100	0	gradients/L2Loss_34_grad/mul@GPU-0@(1x1x1024x256)(1x1)->(1x1x1024x256)
L2Loss_11	L2Loss	GPU-0	0	47593	47593	(1x1x256x512)->(1x1)	100	100	0	L2Loss_11@GPU-0@(1x1x256x512)->(1x1)
gradients/resnet_model/batch_normalization_25/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	47402	47402	(64x256x14x14)(64x256x14x14)(256x1)(256x1)(256x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	100	100	0	gradients/resnet_model/batch_normalization_25/FusedBatchNorm_grad/FusedBatchNormGrad@GPU-0@(64x256x14x14)(64x256x14x14)(256x1)(256x1)(256x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )
L2Loss_7	L2Loss	GPU-0	0	46702	46702	(1x1x64x256)->(1x1)	100	100	0	L2Loss_7@GPU-0@(1x1x64x256)->(1x1)
gradients/resnet_model/Relu_20_grad/ReluGrad	ReluGrad	GPU-0	0	46493	46493	(64x128x28x28)(64x128x28x28)->(64x128x28x28)	100	100	0	gradients/resnet_model/Relu_20_grad/ReluGrad@GPU-0@(64x128x28x28)(64x128x28x28)->(64x128x28x28)
gradients/L2Loss_37_grad/mul	Mul	GPU-0	0	46476	46476	(1x1x1024x256)(1x1)->(1x1x1024x256)	100	100	0	gradients/L2Loss_37_grad/mul@GPU-0@(1x1x1024x256)(1x1)->(1x1x1024x256)
resnet_model/batch_normalization_30/FusedBatchNorm	FusedBatchNorm	GPU-0	0	46190	46190	(64x1024x14x14)(1024x1)(1024x1)(1x1)(1x1)->(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1024x1 slot 3 slot )(1024x1 slot 4 slot )	100	100	0	resnet_model/batch_normalization_30/FusedBatchNorm@GPU-0@(64x1024x14x14)(1024x1)(1024x1)(1x1)(1x1)->(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1024x1 slot 3 slot )(1024x1 slot 4 slot )
L2Loss_16	L2Loss	GPU-0	0	45881	45881	(3x3x128x128)->(1x1)	100	100	0	L2Loss_16@GPU-0@(3x3x128x128)->(1x1)
gradients/L2Loss_15_grad/mul	Mul	GPU-0	0	45313	45313	(1x1x512x128)(1x1)->(1x1x512x128)	100	100	0	gradients/L2Loss_15_grad/mul@GPU-0@(1x1x512x128)(1x1)->(1x1x512x128)
resnet_model/batch_normalization_33/FusedBatchNorm	FusedBatchNorm	GPU-0	0	45217	45217	(64x1024x14x14)(1024x1)(1024x1)(1x1)(1x1)->(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1024x1 slot 3 slot )(1024x1 slot 4 slot )	100	100	0	resnet_model/batch_normalization_33/FusedBatchNorm@GPU-0@(64x1024x14x14)(1024x1)(1024x1)(1x1)(1x1)->(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1024x1 slot 3 slot )(1024x1 slot 4 slot )
gradients/resnet_model/batch_normalization_46/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	45196	45196	(64x512x7x7)(64x512x7x7)(512x1)(512x1)(512x1)->(64x512x7x7)(512x1 slot 1 slot )(512x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	100	100	0	gradients/resnet_model/batch_normalization_46/FusedBatchNorm_grad/FusedBatchNormGrad@GPU-0@(64x512x7x7)(64x512x7x7)(512x1)(512x1)(512x1)->(64x512x7x7)(512x1 slot 1 slot )(512x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )
L2Loss_28	L2Loss	GPU-0	0	45189	45189	(1x1x1024x256)->(1x1)	100	100	0	L2Loss_28@GPU-0@(1x1x1024x256)->(1x1)
resnet_model/batch_normalization_7/AssignMovingAvg	AssignSub	GPU-0	0	45145	45145	(64x1)(64x1)->(64x1)	100	100	0	resnet_model/batch_normalization_7/AssignMovingAvg@GPU-0@(64x1)(64x1)->(64x1)
gradients/L2Loss_14_grad/mul	Mul	GPU-0	0	44963	44963	(1x1x128x512)(1x1)->(1x1x128x512)	100	100	0	gradients/L2Loss_14_grad/mul@GPU-0@(1x1x128x512)(1x1)->(1x1x128x512)
gradients/AddN_11	AddN	GPU-0	0	44629	44629	(1x1x1024x2048)(1x1x1024x2048)->(1x1x1024x2048)	100	100	0	gradients/AddN_11@GPU-0@(1x1x1024x2048)(1x1x1024x2048)->(1x1x1024x2048)
L2Loss_43	L2Loss	GPU-0	0	44562	44562	(1x1x1024x2048)->(1x1)	100	100	0	L2Loss_43@GPU-0@(1x1x1024x2048)->(1x1)
resnet_model/batch_normalization_27/FusedBatchNorm	FusedBatchNorm	GPU-0	0	44425	44425	(64x1024x14x14)(1024x1)(1024x1)(1x1)(1x1)->(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1024x1 slot 3 slot )(1024x1 slot 4 slot )	100	100	0	resnet_model/batch_normalization_27/FusedBatchNorm@GPU-0@(64x1024x14x14)(1024x1)(1024x1)(1x1)(1x1)->(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1024x1 slot 3 slot )(1024x1 slot 4 slot )
resnet_model/batch_normalization_36/FusedBatchNorm	FusedBatchNorm	GPU-0	0	44387	44387	(64x1024x14x14)(1024x1)(1024x1)(1x1)(1x1)->(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1024x1 slot 3 slot )(1024x1 slot 4 slot )	100	100	0	resnet_model/batch_normalization_36/FusedBatchNorm@GPU-0@(64x1024x14x14)(1024x1)(1024x1)(1x1)(1x1)->(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1024x1 slot 3 slot )(1024x1 slot 4 slot )
gradients/L2Loss_16_grad/mul	Mul	GPU-0	0	44334	44334	(3x3x128x128)(1x1)->(3x3x128x128)	100	100	0	gradients/L2Loss_16_grad/mul@GPU-0@(3x3x128x128)(1x1)->(3x3x128x128)
resnet_model/batch_normalization_46/AssignMovingAvg/sub_1	Sub	GPU-0	0	44094	44094	(512x1)(512x1)->(512x1)	100	100	0	resnet_model/batch_normalization_46/AssignMovingAvg/sub_1@GPU-0@(512x1)(512x1)->(512x1)
L2Loss_15	L2Loss	GPU-0	0	44049	44049	(1x1x512x128)->(1x1)	100	100	0	L2Loss_15@GPU-0@(1x1x512x128)->(1x1)
