ConstantFolding/gradients/resnet_model/conv2d_42/Conv2D_grad/ShapeN-matshapes-0	/job:localhost/replica:0/task:0/device:GPU:0	1	2	3	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_42/Conv2D_grad/ShapeN-matshapes-0 = Const(^resnet_model/conv2d_42/kernel/read, ^resnet_model/Relu_38)
ConstantFolding/gradients/resnet_model/conv2d_42/Conv2D_grad/ShapeN-matshapes-1	/job:localhost/replica:0/task:0/device:GPU:0	0	0	2	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_42/Conv2D_grad/ShapeN-matshapes-1 = Const(^resnet_model/conv2d_42/kernel/read, ^resnet_model/Relu_38)
ConstantFolding/gradients/resnet_model/conv2d_43/Conv2D_grad/ShapeN-matshapes-0	/job:localhost/replica:0/task:0/device:GPU:0	1	2	4	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_43/Conv2D_grad/ShapeN-matshapes-0 = Const(^resnet_model/conv2d_43/kernel/read, ^resnet_model/Relu_39)
ConstantFolding/gradients/resnet_model/conv2d_43/Conv2D_grad/ShapeN-matshapes-1	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_43/Conv2D_grad/ShapeN-matshapes-1 = Const(^resnet_model/conv2d_43/kernel/read, ^resnet_model/Relu_39)
ConstantFolding/gradients/resnet_model/conv2d_44/Conv2D_grad/ShapeN-matshapes-0	/job:localhost/replica:0/task:0/device:GPU:0	0	2	3	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_44/Conv2D_grad/ShapeN-matshapes-0 = Const(^resnet_model/conv2d_44/kernel/read, ^resnet_model/Relu_39)
ConstantFolding/gradients/resnet_model/conv2d_44/Conv2D_grad/ShapeN-matshapes-1	/job:localhost/replica:0/task:0/device:GPU:0	1	2	3	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_44/Conv2D_grad/ShapeN-matshapes-1 = Const(^resnet_model/conv2d_44/kernel/read, ^resnet_model/Relu_39)
ConstantFolding/gradients/resnet_model/conv2d_45/Conv2D_grad/ShapeN-matshapes-0	/job:localhost/replica:0/task:0/device:GPU:0	0	1	3	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_45/Conv2D_grad/ShapeN-matshapes-0 = Const(^resnet_model/conv2d_45/kernel/read, ^resnet_model/Pad_6)
ConstantFolding/gradients/resnet_model/conv2d_45/Conv2D_grad/ShapeN-matshapes-1	/job:localhost/replica:0/task:0/device:GPU:0	1	1	2	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_45/Conv2D_grad/ShapeN-matshapes-1 = Const(^resnet_model/conv2d_45/kernel/read, ^resnet_model/Pad_6)
ConstantFolding/gradients/resnet_model/conv2d_46/Conv2D_grad/ShapeN-matshapes-0	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_46/Conv2D_grad/ShapeN-matshapes-0 = Const(^resnet_model/conv2d_46/kernel/read, ^resnet_model/Relu_41)
ConstantFolding/gradients/resnet_model/conv2d_46/Conv2D_grad/ShapeN-matshapes-1	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_46/Conv2D_grad/ShapeN-matshapes-1 = Const(^resnet_model/conv2d_46/kernel/read, ^resnet_model/Relu_41)
ConstantFolding/gradients/resnet_model/conv2d_47/Conv2D_grad/ShapeN-matshapes-0	/job:localhost/replica:0/task:0/device:GPU:0	0	1	3	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_47/Conv2D_grad/ShapeN-matshapes-0 = Const(^resnet_model/conv2d_47/kernel/read, ^resnet_model/Relu_42)
ConstantFolding/gradients/resnet_model/conv2d_47/Conv2D_grad/ShapeN-matshapes-1	/job:localhost/replica:0/task:0/device:GPU:0	1	1	2	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_47/Conv2D_grad/ShapeN-matshapes-1 = Const(^resnet_model/conv2d_47/kernel/read, ^resnet_model/Relu_42)
ConstantFolding/gradients/resnet_model/conv2d_48/Conv2D_grad/ShapeN-matshapes-0	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_48/Conv2D_grad/ShapeN-matshapes-0 = Const(^resnet_model/conv2d_48/kernel/read, ^resnet_model/Relu_43)
ConstantFolding/gradients/resnet_model/conv2d_48/Conv2D_grad/ShapeN-matshapes-1	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_48/Conv2D_grad/ShapeN-matshapes-1 = Const(^resnet_model/conv2d_48/kernel/read, ^resnet_model/Relu_43)
ConstantFolding/gradients/resnet_model/conv2d_49/Conv2D_grad/ShapeN-matshapes-0	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_49/Conv2D_grad/ShapeN-matshapes-0 = Const(^resnet_model/conv2d_49/kernel/read, ^resnet_model/Relu_44)
ConstantFolding/gradients/resnet_model/conv2d_49/Conv2D_grad/ShapeN-matshapes-1	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_49/Conv2D_grad/ShapeN-matshapes-1 = Const(^resnet_model/conv2d_49/kernel/read, ^resnet_model/Relu_44)
ConstantFolding/gradients/resnet_model/conv2d_5/Conv2D_grad/ShapeN-matshapes-0	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_5/Conv2D_grad/ShapeN-matshapes-0 = Const(^resnet_model/conv2d_5/kernel/read, ^resnet_model/Relu_3)
ConstantFolding/gradients/resnet_model/conv2d_5/Conv2D_grad/ShapeN-matshapes-1	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_5/Conv2D_grad/ShapeN-matshapes-1 = Const(^resnet_model/conv2d_5/kernel/read, ^resnet_model/Relu_3)
ConstantFolding/gradients/resnet_model/conv2d_50/Conv2D_grad/ShapeN-matshapes-0	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_50/Conv2D_grad/ShapeN-matshapes-0 = Const(^resnet_model/conv2d_50/kernel/read, ^resnet_model/Relu_45)
ConstantFolding/gradients/resnet_model/conv2d_50/Conv2D_grad/ShapeN-matshapes-1	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_50/Conv2D_grad/ShapeN-matshapes-1 = Const(^resnet_model/conv2d_50/kernel/read, ^resnet_model/Relu_45)
ConstantFolding/gradients/resnet_model/conv2d_51/Conv2D_grad/ShapeN-matshapes-0	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_51/Conv2D_grad/ShapeN-matshapes-0 = Const(^resnet_model/conv2d_51/kernel/read, ^resnet_model/Relu_46)
ConstantFolding/gradients/resnet_model/conv2d_51/Conv2D_grad/ShapeN-matshapes-1	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_51/Conv2D_grad/ShapeN-matshapes-1 = Const(^resnet_model/conv2d_51/kernel/read, ^resnet_model/Relu_46)
ConstantFolding/gradients/resnet_model/conv2d_52/Conv2D_grad/ShapeN-matshapes-0	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_52/Conv2D_grad/ShapeN-matshapes-0 = Const(^resnet_model/conv2d_52/kernel/read, ^resnet_model/Relu_47)
ConstantFolding/gradients/resnet_model/conv2d_52/Conv2D_grad/ShapeN-matshapes-1	/job:localhost/replica:0/task:0/device:GPU:0	0	1	3	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_52/Conv2D_grad/ShapeN-matshapes-1 = Const(^resnet_model/conv2d_52/kernel/read, ^resnet_model/Relu_47)
ConstantFolding/gradients/resnet_model/conv2d_6/Conv2D_grad/ShapeN-matshapes-0	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_6/Conv2D_grad/ShapeN-matshapes-0 = Const(^resnet_model/conv2d_6/kernel/read, ^resnet_model/Relu_4)
ConstantFolding/gradients/resnet_model/conv2d_6/Conv2D_grad/ShapeN-matshapes-1	/job:localhost/replica:0/task:0/device:GPU:0	1	2	3	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_6/Conv2D_grad/ShapeN-matshapes-1 = Const(^resnet_model/conv2d_6/kernel/read, ^resnet_model/Relu_4)
ConstantFolding/gradients/resnet_model/conv2d_7/Conv2D_grad/ShapeN-matshapes-0	/job:localhost/replica:0/task:0/device:GPU:0	0	1	1	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_7/Conv2D_grad/ShapeN-matshapes-0 = Const(^resnet_model/conv2d_7/kernel/read, ^resnet_model/Relu_5)
ConstantFolding/gradients/resnet_model/conv2d_7/Conv2D_grad/ShapeN-matshapes-1	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_7/Conv2D_grad/ShapeN-matshapes-1 = Const(^resnet_model/conv2d_7/kernel/read, ^resnet_model/Relu_5)
ConstantFolding/gradients/resnet_model/conv2d_8/Conv2D_grad/ShapeN-matshapes-0	/job:localhost/replica:0/task:0/device:GPU:0	1	1	2	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_8/Conv2D_grad/ShapeN-matshapes-0 = Const(^resnet_model/conv2d_8/kernel/read, ^resnet_model/Relu_6)
ConstantFolding/gradients/resnet_model/conv2d_8/Conv2D_grad/ShapeN-matshapes-1	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_8/Conv2D_grad/ShapeN-matshapes-1 = Const(^resnet_model/conv2d_8/kernel/read, ^resnet_model/Relu_6)
ConstantFolding/gradients/resnet_model/conv2d_9/Conv2D_grad/ShapeN-matshapes-0	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_9/Conv2D_grad/ShapeN-matshapes-0 = Const(^resnet_model/conv2d_9/kernel/read, ^resnet_model/Relu_7)
ConstantFolding/gradients/resnet_model/conv2d_9/Conv2D_grad/ShapeN-matshapes-1	/job:localhost/replica:0/task:0/device:GPU:0	0	2	9	['(int32 4x1)']	ConstantFolding/gradients/resnet_model/conv2d_9/Conv2D_grad/ShapeN-matshapes-1 = Const(^resnet_model/conv2d_9/kernel/read, ^resnet_model/Relu_7)
ConstantFolding/gradients/sparse_softmax_cross_entropy_loss/Mul_grad/BroadcastGradientArgs-folded-1	/job:localhost/replica:0/task:0/device:GPU:0	1	2	3	['(int32 1x1)']	ConstantFolding/gradients/sparse_softmax_cross_entropy_loss/Mul_grad/BroadcastGradientArgs-folded-1 = Const()
ConstantFolding/sparse_softmax_cross_entropy_loss/div_recip	/job:localhost/replica:0/task:0/device:GPU:0	0	2	3	['(1x1)']	ConstantFolding/sparse_softmax_cross_entropy_loss/div_recip = Const()
ConstantFoldingCtrl/PiecewiseConstant/case/Assert/AssertGuard/Switch_1	/job:localhost/replica:0/task:0/device:GPU:0	1	5	12	['(boolean 1x1)']	ConstantFoldingCtrl/PiecewiseConstant/case/Assert/AssertGuard/Switch_1 = Identity(PiecewiseConstant/case/Assert/AssertGuard/Switch:1)
Iterator	/job:localhost/replica:0/task:0/device:CPU:0	1	208	212	['(tf_resource 1x1)']	Iterator = Iterator()
IteratorGetNext	/job:localhost/replica:0/task:0/device:CPU:0	17	36	41	['(64x224x224x3)', '(int32 64x1 slot 1 slot )']	IteratorGetNext = IteratorGetNext(Iterator)
L2Loss	/job:localhost/replica:0/task:0/device:GPU:0	1	56	59	['(1x1)']	L2Loss = L2Loss(resnet_model/conv2d/kernel/read)
L2Loss:L2Loss	/device:GPU:0/stream:13	0	2	2	['(no output)']	
L2Loss:L2Loss	/device:GPU:0/stream:13	0	2	2	['(no output)']	
L2Loss:L2Loss	/device:GPU:0/stream:all	0	2	2	['(no output)']	
L2Loss:L2Loss	/device:GPU:0/stream:all	0	2	2	['(no output)']	
L2Loss_1	/job:localhost/replica:0/task:0/device:GPU:0	0	55	58	['(1x1)']	L2Loss_1 = L2Loss(resnet_model/conv2d_1/kernel/read)
L2Loss_10	/job:localhost/replica:0/task:0/device:GPU:0	1	35	37	['(1x1)']	L2Loss_10 = L2Loss(resnet_model/conv2d_10/kernel/read)
L2Loss_10:L2Loss	/device:GPU:0/stream:13	0	1	1	['(no output)']	
L2Loss_10:L2Loss	/device:GPU:0/stream:13	0	3	3	['(no output)']	
L2Loss_10:L2Loss	/device:GPU:0/stream:all	0	1	1	['(no output)']	
L2Loss_10:L2Loss	/device:GPU:0/stream:all	0	3	3	['(no output)']	
L2Loss_11	/job:localhost/replica:0/task:0/device:GPU:0	0	20	21	['(1x1)']	L2Loss_11 = L2Loss(resnet_model/conv2d_11/kernel/read)
L2Loss_11:L2Loss	/device:GPU:0/stream:13	0	1	1	['(no output)']	
L2Loss_11:L2Loss	/device:GPU:0/stream:13	0	6	6	['(no output)']	
L2Loss_11:L2Loss	/device:GPU:0/stream:all	0	1	1	['(no output)']	
L2Loss_11:L2Loss	/device:GPU:0/stream:all	0	6	6	['(no output)']	
L2Loss_12	/job:localhost/replica:0/task:0/device:GPU:0	0	51	53	['(1x1)']	L2Loss_12 = L2Loss(resnet_model/conv2d_12/kernel/read)
L2Loss_12:L2Loss	/device:GPU:0/stream:13	0	2	2	['(no output)']	
L2Loss_12:L2Loss	/device:GPU:0/stream:13	0	4	4	['(no output)']	
L2Loss_12:L2Loss	/device:GPU:0/stream:all	0	2	2	['(no output)']	
L2Loss_12:L2Loss	/device:GPU:0/stream:all	0	4	4	['(no output)']	
L2Loss_13	/job:localhost/replica:0/task:0/device:GPU:0	1	43	45	['(1x1)']	L2Loss_13 = L2Loss(resnet_model/conv2d_13/kernel/read)
L2Loss_13:L2Loss	/device:GPU:0/stream:13	0	2	2	['(no output)']	
L2Loss_13:L2Loss	/device:GPU:0/stream:13	0	9	9	['(no output)']	
L2Loss_13:L2Loss	/device:GPU:0/stream:all	0	2	2	['(no output)']	
L2Loss_13:L2Loss	/device:GPU:0/stream:all	0	9	9	['(no output)']	
L2Loss_14	/job:localhost/replica:0/task:0/device:GPU:0	1	30	32	['(1x1)']	L2Loss_14 = L2Loss(resnet_model/conv2d_14/kernel/read)
L2Loss_14:L2Loss	/device:GPU:0/stream:13	0	2	2	['(no output)']	
L2Loss_14:L2Loss	/device:GPU:0/stream:13	0	5	5	['(no output)']	
L2Loss_14:L2Loss	/device:GPU:0/stream:all	0	2	2	['(no output)']	
L2Loss_14:L2Loss	/device:GPU:0/stream:all	0	5	5	['(no output)']	
L2Loss_15	/job:localhost/replica:0/task:0/device:GPU:0	1	33	35	['(1x1)']	L2Loss_15 = L2Loss(resnet_model/conv2d_15/kernel/read)
L2Loss_15:L2Loss	/device:GPU:0/stream:13	0	2	2	['(no output)']	
L2Loss_15:L2Loss	/device:GPU:0/stream:13	0	5	5	['(no output)']	
L2Loss_15:L2Loss	/device:GPU:0/stream:all	0	2	2	['(no output)']	
L2Loss_15:L2Loss	/device:GPU:0/stream:all	0	5	5	['(no output)']	
L2Loss_16	/job:localhost/replica:0/task:0/device:GPU:0	1	42	44	['(1x1)']	L2Loss_16 = L2Loss(resnet_model/conv2d_16/kernel/read)
L2Loss_16:L2Loss	/device:GPU:0/stream:13	0	2	2	['(no output)']	
L2Loss_16:L2Loss	/device:GPU:0/stream:13	0	10	10	['(no output)']	
L2Loss_16:L2Loss	/device:GPU:0/stream:all	0	2	2	['(no output)']	
L2Loss_16:L2Loss	/device:GPU:0/stream:all	0	10	10	['(no output)']	
L2Loss_17	/job:localhost/replica:0/task:0/device:GPU:0	1	22	24	['(1x1)']	L2Loss_17 = L2Loss(resnet_model/conv2d_17/kernel/read)
L2Loss_17:L2Loss	/device:GPU:0/stream:13	0	2	2	['(no output)']	
L2Loss_17:L2Loss	/device:GPU:0/stream:13	0	5	5	['(no output)']	
L2Loss_17:L2Loss	/device:GPU:0/stream:all	0	2	2	['(no output)']	
L2Loss_17:L2Loss	/device:GPU:0/stream:all	0	5	5	['(no output)']	
L2Loss_18	/job:localhost/replica:0/task:0/device:GPU:0	1	29	30	['(1x1)']	L2Loss_18 = L2Loss(resnet_model/conv2d_18/kernel/read)
L2Loss_18:L2Loss	/device:GPU:0/stream:13	0	2	2	['(no output)']	
L2Loss_18:L2Loss	/device:GPU:0/stream:13	0	5	5	['(no output)']	
L2Loss_18:L2Loss	/device:GPU:0/stream:all	0	2	2	['(no output)']	
L2Loss_18:L2Loss	/device:GPU:0/stream:all	0	5	5	['(no output)']	
L2Loss_19	/job:localhost/replica:0/task:0/device:GPU:0	1	28	30	['(1x1)']	L2Loss_19 = L2Loss(resnet_model/conv2d_19/kernel/read)
L2Loss_19:L2Loss	/device:GPU:0/stream:13	0	2	2	['(no output)']	
L2Loss_19:L2Loss	/device:GPU:0/stream:13	0	8	8	['(no output)']	
L2Loss_19:L2Loss	/device:GPU:0/stream:all	0	2	2	['(no output)']	
L2Loss_19:L2Loss	/device:GPU:0/stream:all	0	8	8	['(no output)']	
L2Loss_1:L2Loss	/device:GPU:0/stream:13	0	1	1	['(no output)']	
L2Loss_1:L2Loss	/device:GPU:0/stream:13	0	3	3	['(no output)']	
L2Loss_1:L2Loss	/device:GPU:0/stream:all	0	1	1	['(no output)']	
L2Loss_1:L2Loss	/device:GPU:0/stream:all	0	3	3	['(no output)']	
L2Loss_2	/job:localhost/replica:0/task:0/device:GPU:0	1	23	25	['(1x1)']	L2Loss_2 = L2Loss(resnet_model/conv2d_2/kernel/read)
L2Loss_20	/job:localhost/replica:0/task:0/device:GPU:0	0	38	39	['(1x1)']	L2Loss_20 = L2Loss(resnet_model/conv2d_20/kernel/read)
L2Loss_20:L2Loss	/device:GPU:0/stream:13	0	2	2	['(no output)']	
L2Loss_20:L2Loss	/device:GPU:0/stream:13	0	5	5	['(no output)']	
L2Loss_20:L2Loss	/device:GPU:0/stream:all	0	2	2	['(no output)']	
L2Loss_20:L2Loss	/device:GPU:0/stream:all	0	5	5	['(no output)']	
L2Loss_21	/job:localhost/replica:0/task:0/device:GPU:0	1	38	40	['(1x1)']	L2Loss_21 = L2Loss(resnet_model/conv2d_21/kernel/read)
L2Loss_21:L2Loss	/device:GPU:0/stream:13	0	2	2	['(no output)']	
L2Loss_21:L2Loss	/device:GPU:0/stream:13	0	6	6	['(no output)']	
L2Loss_21:L2Loss	/device:GPU:0/stream:all	0	2	2	['(no output)']	
L2Loss_21:L2Loss	/device:GPU:0/stream:all	0	6	6	['(no output)']	
L2Loss_22	/job:localhost/replica:0/task:0/device:GPU:0	0	37	39	['(1x1)']	L2Loss_22 = L2Loss(resnet_model/conv2d_22/kernel/read)
L2Loss_22:L2Loss	/device:GPU:0/stream:13	0	2	2	['(no output)']	
L2Loss_22:L2Loss	/device:GPU:0/stream:13	0	7	7	['(no output)']	
L2Loss_22:L2Loss	/device:GPU:0/stream:all	0	2	2	['(no output)']	
L2Loss_22:L2Loss	/device:GPU:0/stream:all	0	7	7	['(no output)']	
L2Loss_23	/job:localhost/replica:0/task:0/device:GPU:0	0	30	31	['(1x1)']	L2Loss_23 = L2Loss(resnet_model/conv2d_23/kernel/read)
L2Loss_23:L2Loss	/device:GPU:0/stream:13	0	2	2	['(no output)']	
L2Loss_23:L2Loss	/device:GPU:0/stream:13	0	5	5	['(no output)']	
L2Loss_23:L2Loss	/device:GPU:0/stream:all	0	2	2	['(no output)']	
L2Loss_23:L2Loss	/device:GPU:0/stream:all	0	5	5	['(no output)']	
L2Loss_24	/job:localhost/replica:0/task:0/device:GPU:0	1	27	29	['(1x1)']	L2Loss_24 = L2Loss(resnet_model/conv2d_24/kernel/read)
L2Loss_24:L2Loss	/device:GPU:0/stream:13	0	2	2	['(no output)']	
L2Loss_24:L2Loss	/device:GPU:0/stream:13	0	26	26	['(no output)']	
L2Loss_24:L2Loss	/device:GPU:0/stream:all	0	2	2	['(no output)']	
L2Loss_24:L2Loss	/device:GPU:0/stream:all	0	26	26	['(no output)']	
L2Loss_25	/job:localhost/replica:0/task:0/device:GPU:0	0	17	23	['(1x1)']	L2Loss_25 = L2Loss(resnet_model/conv2d_25/kernel/read)
L2Loss_25:L2Loss	/device:GPU:0/stream:13	0	2	2	['(no output)']	
L2Loss_25:L2Loss	/device:GPU:0/stream:13	0	9	9	['(no output)']	
L2Loss_25:L2Loss	/device:GPU:0/stream:all	0	2	2	['(no output)']	
L2Loss_25:L2Loss	/device:GPU:0/stream:all	0	9	9	['(no output)']	
L2Loss_26	/job:localhost/replica:0/task:0/device:GPU:0	0	48	50	['(1x1)']	L2Loss_26 = L2Loss(resnet_model/conv2d_26/kernel/read)
L2Loss_26:L2Loss	/device:GPU:0/stream:13	0	2	2	['(no output)']	
L2Loss_26:L2Loss	/device:GPU:0/stream:13	0	19	19	['(no output)']	
L2Loss_26:L2Loss	/device:GPU:0/stream:all	0	2	2	['(no output)']	
L2Loss_26:L2Loss	/device:GPU:0/stream:all	0	19	19	['(no output)']	
L2Loss_27	/job:localhost/replica:0/task:0/device:GPU:0	1	16	17	['(1x1)']	L2Loss_27 = L2Loss(resnet_model/conv2d_27/kernel/read)
L2Loss_27:L2Loss	/device:GPU:0/stream:13	0	3	3	['(no output)']	
L2Loss_27:L2Loss	/device:GPU:0/stream:13	0	15	15	['(no output)']	
L2Loss_27:L2Loss	/device:GPU:0/stream:all	0	3	3	['(no output)']	
L2Loss_27:L2Loss	/device:GPU:0/stream:all	0	15	15	['(no output)']	
L2Loss_28	/job:localhost/replica:0/task:0/device:GPU:0	1	40	41	['(1x1)']	L2Loss_28 = L2Loss(resnet_model/conv2d_28/kernel/read)
L2Loss_28:L2Loss	/device:GPU:0/stream:13	0	2	2	['(no output)']	
L2Loss_28:L2Loss	/device:GPU:0/stream:13	0	14	14	['(no output)']	
L2Loss_28:L2Loss	/device:GPU:0/stream:all	0	2	2	['(no output)']	
L2Loss_28:L2Loss	/device:GPU:0/stream:all	0	14	14	['(no output)']	
L2Loss_29	/job:localhost/replica:0/task:0/device:GPU:0	0	46	48	['(1x1)']	L2Loss_29 = L2Loss(resnet_model/conv2d_29/kernel/read)
L2Loss_29:L2Loss	/device:GPU:0/stream:13	0	3	3	['(no output)']	
L2Loss_29:L2Loss	/device:GPU:0/stream:13	0	20	20	['(no output)']	
L2Loss_29:L2Loss	/device:GPU:0/stream:all	0	3	3	['(no output)']	
L2Loss_29:L2Loss	/device:GPU:0/stream:all	0	20	20	['(no output)']	
L2Loss_2:L2Loss	/device:GPU:0/stream:13	0	6	6	['(no output)']	
L2Loss_2:L2Loss	/device:GPU:0/stream:all	0	6	6	['(no output)']	
L2Loss_3	/job:localhost/replica:0/task:0/device:GPU:0	0	16	18	['(1x1)']	L2Loss_3 = L2Loss(resnet_model/conv2d_3/kernel/read)
L2Loss_30	/job:localhost/replica:0/task:0/device:GPU:0	1	32	33	['(1x1)']	L2Loss_30 = L2Loss(resnet_model/conv2d_30/kernel/read)
L2Loss_30:L2Loss	/device:GPU:0/stream:13	0	2	2	['(no output)']	
L2Loss_30:L2Loss	/device:GPU:0/stream:13	0	13	13	['(no output)']	
L2Loss_30:L2Loss	/device:GPU:0/stream:all	0	2	2	['(no output)']	
L2Loss_30:L2Loss	/device:GPU:0/stream:all	0	13	13	['(no output)']	
L2Loss_31	/job:localhost/replica:0/task:0/device:GPU:0	0	31	32	['(1x1)']	L2Loss_31 = L2Loss(resnet_model/conv2d_31/kernel/read)
L2Loss_31:L2Loss	/device:GPU:0/stream:13	0	2	2	['(no output)']	
L2Loss_31:L2Loss	/device:GPU:0/stream:13	0	16	16	['(no output)']	
L2Loss_31:L2Loss	/device:GPU:0/stream:all	0	2	2	['(no output)']	
L2Loss_31:L2Loss	/device:GPU:0/stream:all	0	16	16	['(no output)']	
L2Loss_32	/job:localhost/replica:0/task:0/device:GPU:0	1	65	67	['(1x1)']	L2Loss_32 = L2Loss(resnet_model/conv2d_32/kernel/read)
L2Loss_32:L2Loss	/device:GPU:0/stream:13	0	3	3	['(no output)']	
L2Loss_32:L2Loss	/device:GPU:0/stream:13	0	21	21	['(no output)']	
L2Loss_32:L2Loss	/device:GPU:0/stream:all	0	3	3	['(no output)']	
L2Loss_32:L2Loss	/device:GPU:0/stream:all	0	21	21	['(no output)']	
L2Loss_33	/job:localhost/replica:0/task:0/device:GPU:0	1	35	37	['(1x1)']	L2Loss_33 = L2Loss(resnet_model/conv2d_33/kernel/read)
L2Loss_33:L2Loss	/device:GPU:0/stream:13	0	2	2	['(no output)']	
L2Loss_33:L2Loss	/device:GPU:0/stream:13	0	14	14	['(no output)']	
L2Loss_33:L2Loss	/device:GPU:0/stream:all	0	2	2	['(no output)']	
L2Loss_33:L2Loss	/device:GPU:0/stream:all	0	14	14	['(no output)']	
L2Loss_34	/job:localhost/replica:0/task:0/device:GPU:0	0	19	20	['(1x1)']	L2Loss_34 = L2Loss(resnet_model/conv2d_34/kernel/read)
L2Loss_34:L2Loss	/device:GPU:0/stream:13	0	2	2	['(no output)']	
L2Loss_34:L2Loss	/device:GPU:0/stream:13	0	15	15	['(no output)']	
L2Loss_34:L2Loss	/device:GPU:0/stream:all	0	2	2	['(no output)']	
L2Loss_34:L2Loss	/device:GPU:0/stream:all	0	15	15	['(no output)']	
L2Loss_35	/job:localhost/replica:0/task:0/device:GPU:0	0	54	55	['(1x1)']	L2Loss_35 = L2Loss(resnet_model/conv2d_35/kernel/read)
L2Loss_35:L2Loss	/device:GPU:0/stream:13	0	3	3	['(no output)']	
L2Loss_35:L2Loss	/device:GPU:0/stream:13	0	19	19	['(no output)']	
L2Loss_35:L2Loss	/device:GPU:0/stream:all	0	3	3	['(no output)']	
L2Loss_35:L2Loss	/device:GPU:0/stream:all	0	19	19	['(no output)']	
L2Loss_36	/job:localhost/replica:0/task:0/device:GPU:0	0	32	33	['(1x1)']	L2Loss_36 = L2Loss(resnet_model/conv2d_36/kernel/read)
