resnet_model/batch_normalization_42/AssignMovingAvg_1/mul	Mul	GPU-0	0	102	102	(2048x1)(1x1)->(2048x1)	51	51	0	resnet_model/batch_normalization_42/AssignMovingAvg_1/mul@GPU-0@(2048x1)(1x1)->(2048x1)
resnet_model/batch_normalization_42/beta/Momentum	VariableV2	GPU-0	9	110	178	(no input)->(2048x1)	0	51	0	resnet_model/batch_normalization_42/beta/Momentum@GPU-0@(no input)->(2048x1)
resnet_model/conv2d_2/kernel/read	Identity	GPU-0	16	41	164	(1x1x64x64)->(1x1x64x64)	0	51	0	resnet_model/conv2d_2/kernel/read@GPU-0@(1x1x64x64)->(1x1x64x64)
resnet_model/add_2	Add	GPU-0	0	200195	200195	(64x256x56x56)(64x256x56x56)->(64x256x56x56)	51	51	0	resnet_model/add_2@GPU-0@(64x256x56x56)(64x256x56x56)->(64x256x56x56)
gradients/resnet_model/conv2d_28/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	134789	134789	(64x1024x14x14)(int32 4x1)(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(1x1x1024x256)	51	51	0	gradients/resnet_model/conv2d_28/Conv2D_grad/Conv2DBackpropFilter@GPU-0@(64x1024x14x14)(int32 4x1)(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(1x1x1024x256)
resnet_model/batch_normalization_5/beta/Momentum	VariableV2	GPU-0	12	109	191	(no input)->(64x1)	0	51	0	resnet_model/batch_normalization_5/beta/Momentum@GPU-0@(no input)->(64x1)
resnet_model/conv2d_49/kernel	VariableV2	GPU-0	11	101	171	(no input)->(1x1x512x2048)	0	51	0	resnet_model/conv2d_49/kernel@GPU-0@(no input)->(1x1x512x2048)
resnet_model/batch_normalization_42/moving_mean	VariableV2	GPU-0	11	118	189	(no input)->(2048x1)	0	51	0	resnet_model/batch_normalization_42/moving_mean@GPU-0@(no input)->(2048x1)
resnet_model/batch_normalization_17/beta/Momentum	VariableV2	GPU-0	14	142	213	(no input)->(128x1)	0	51	0	resnet_model/batch_normalization_17/beta/Momentum@GPU-0@(no input)->(128x1)
resnet_model/conv2d_13/kernel/read	Identity	GPU-0	13	46	138	(3x3x128x128)->(3x3x128x128)	0	51	0	resnet_model/conv2d_13/kernel/read@GPU-0@(3x3x128x128)->(3x3x128x128)
gradients/resnet_model/batch_normalization_27/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	57168	57168	(64x1024x14x14)(64x1024x14x14)(1024x1)(1024x1)(1024x1)->(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	51	51	0	gradients/resnet_model/batch_normalization_27/FusedBatchNorm_grad/FusedBatchNormGrad@GPU-0@(64x1024x14x14)(64x1024x14x14)(1024x1)(1024x1)(1024x1)->(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )
resnet_model/batch_normalization_6/AssignMovingAvg_1/mul	Mul	GPU-0	0	102	102	(256x1)(1x1)->(256x1)	51	51	0	resnet_model/batch_normalization_6/AssignMovingAvg_1/mul@GPU-0@(256x1)(1x1)->(256x1)
resnet_model/conv2d_4/kernel/Momentum	VariableV2	GPU-0	3	131	192	(no input)->(1x1x64x256)	0	51	0	resnet_model/conv2d_4/kernel/Momentum@GPU-0@(no input)->(1x1x64x256)
resnet_model/batch_normalization_37/AssignMovingAvg_1/sub_1	Sub	GPU-0	0	92	92	(256x1)(256x1)->(256x1)	51	51	0	resnet_model/batch_normalization_37/AssignMovingAvg_1/sub_1@GPU-0@(256x1)(256x1)->(256x1)
resnet_model/batch_normalization_15/FusedBatchNorm	FusedBatchNorm	GPU-0	0	103083	103083	(64x512x28x28)(512x1)(512x1)(1x1)(1x1)->(64x512x28x28)(512x1 slot 1 slot )(512x1 slot 2 slot )(512x1 slot 3 slot )(512x1 slot 4 slot )	51	51	0	resnet_model/batch_normalization_15/FusedBatchNorm@GPU-0@(64x512x28x28)(512x1)(512x1)(1x1)(1x1)->(64x512x28x28)(512x1 slot 1 slot )(512x1 slot 2 slot )(512x1 slot 3 slot )(512x1 slot 4 slot )
gradients/resnet_model/conv2d_52/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	97218	97218	(int32 4x1)(1x1x512x2048)(64x2048x7x7)(2048x1 slot 1 slot )(2048x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x512x7x7)	51	51	0	gradients/resnet_model/conv2d_52/Conv2D_grad/Conv2DBackpropInput@GPU-0@(int32 4x1)(1x1x512x2048)(64x2048x7x7)(2048x1 slot 1 slot )(2048x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x512x7x7)
resnet_model/batch_normalization_11/AssignMovingAvg	AssignSub	GPU-0	0	109	109	(128x1)(128x1)->(128x1)	51	51	0	resnet_model/batch_normalization_11/AssignMovingAvg@GPU-0@(128x1)(128x1)->(128x1)
resnet_model/batch_normalization_27/FusedBatchNorm	FusedBatchNorm	GPU-0	0	40228	40228	(64x1024x14x14)(1024x1)(1024x1)(1x1)(1x1)->(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1024x1 slot 3 slot )(1024x1 slot 4 slot )	51	51	0	resnet_model/batch_normalization_27/FusedBatchNorm@GPU-0@(64x1024x14x14)(1024x1)(1024x1)(1x1)(1x1)->(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1024x1 slot 3 slot )(1024x1 slot 4 slot )
resnet_model/batch_normalization_48/beta	VariableV2	GPU-0	11	107	169	(no input)->(2048x1)	0	51	0	resnet_model/batch_normalization_48/beta@GPU-0@(no input)->(2048x1)
resnet_model/batch_normalization_40/gamma/read	Identity	GPU-0	22	42	126	(512x1)->(512x1)	0	51	0	resnet_model/batch_normalization_40/gamma/read@GPU-0@(512x1)->(512x1)
resnet_model/batch_normalization_28/gamma	VariableV2	GPU-0	8	111	167	(no input)->(256x1)	0	51	0	resnet_model/batch_normalization_28/gamma@GPU-0@(no input)->(256x1)
L2Loss_37	L2Loss	GPU-0	0	771	771	(1x1x1024x256)->(1x1)	51	51	0	L2Loss_37@GPU-0@(1x1x1024x256)->(1x1)
resnet_model/batch_normalization_12/moving_variance/read	Identity	GPU-0	24	59	131	(512x1)->(512x1)	0	51	0	resnet_model/batch_normalization_12/moving_variance/read@GPU-0@(512x1)->(512x1)
gradients/resnet_model/conv2d_26/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	233770	233770	(64x256x30x30)(int32 4x1)(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(3x3x256x256)	51	51	0	gradients/resnet_model/conv2d_26/Conv2D_grad/Conv2DBackpropFilter@GPU-0@(64x256x30x30)(int32 4x1)(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(3x3x256x256)
gradients/resnet_model/conv2d_36/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	125420	125420	(64x256x14x14)(int32 4x1)(64x1024x14x14)->(1x1x256x1024)	51	51	0	gradients/resnet_model/conv2d_36/Conv2D_grad/Conv2DBackpropFilter@GPU-0@(64x256x14x14)(int32 4x1)(64x1024x14x14)->(1x1x256x1024)
resnet_model/batch_normalization_48/moving_mean	VariableV2	GPU-0	11	104	186	(no input)->(2048x1)	0	51	0	resnet_model/batch_normalization_48/moving_mean@GPU-0@(no input)->(2048x1)
gradients/resnet_model/max_pooling2d/MaxPool_grad/MaxPoolGrad	MaxPoolGrad	GPU-0	0	237484	237484	(64x64x112x112)(64x64x56x56)(64x64x56x56)(64x1 slot 1 slot )(64x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x64x112x112)	51	51	0	gradients/resnet_model/max_pooling2d/MaxPool_grad/MaxPoolGrad@GPU-0@(64x64x112x112)(64x64x56x56)(64x64x56x56)(64x1 slot 1 slot )(64x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x64x112x112)
resnet_model/batch_normalization_24/gamma/read	Identity	GPU-0	15	45	124	(1024x1)->(1024x1)	0	51	0	resnet_model/batch_normalization_24/gamma/read@GPU-0@(1024x1)->(1024x1)
resnet_model/conv2d_36/kernel	VariableV2	GPU-0	16	113	184	(no input)->(1x1x256x1024)	0	51	0	resnet_model/conv2d_36/kernel@GPU-0@(no input)->(1x1x256x1024)
ConstantFolding/gradients/resnet_model/conv2d_50/Conv2D_grad/ShapeN-matshapes-0	Const	GPU-0	18	54	130	(no input)->(int32 4x1)	0	51	0	ConstantFolding/gradients/resnet_model/conv2d_50/Conv2D_grad/ShapeN-matshapes-0@GPU-0@(no input)->(int32 4x1)
ConstantFolding/gradients/resnet_model/conv2d_32/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	11	34	91	(no input)->(int32 4x1)	0	51	0	ConstantFolding/gradients/resnet_model/conv2d_32/Conv2D_grad/ShapeN-matshapes-1@GPU-0@(no input)->(int32 4x1)
gradients/resnet_model/batch_normalization_37/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	15199	15199	(64x256x14x14)(64x256x14x14)(256x1)(256x1)(256x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	51	51	0	gradients/resnet_model/batch_normalization_37/FusedBatchNorm_grad/FusedBatchNormGrad@GPU-0@(64x256x14x14)(64x256x14x14)(256x1)(256x1)(256x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )
resnet_model/batch_normalization_48/moving_variance/read	Identity	GPU-0	12	49	109	(2048x1)->(2048x1)	0	51	0	resnet_model/batch_normalization_48/moving_variance/read@GPU-0@(2048x1)->(2048x1)
resnet_model/batch_normalization_14/AssignMovingAvg/sub_1	Sub	GPU-0	0	119	119	(128x1)(128x1)->(128x1)	51	51	0	resnet_model/batch_normalization_14/AssignMovingAvg/sub_1@GPU-0@(128x1)(128x1)->(128x1)
resnet_model/batch_normalization_5/AssignMovingAvg_1/mul	Mul	GPU-0	0	87	87	(64x1)(1x1)->(64x1)	51	51	0	resnet_model/batch_normalization_5/AssignMovingAvg_1/mul@GPU-0@(64x1)(1x1)->(64x1)
resnet_model/batch_normalization_9/AssignMovingAvg_1/sub_1	Sub	GPU-0	0	91	91	(256x1)(256x1)->(256x1)	51	51	0	resnet_model/batch_normalization_9/AssignMovingAvg_1/sub_1@GPU-0@(256x1)(256x1)->(256x1)
gradients/L2Loss_26_grad/mul	Mul	GPU-0	0	1627	1627	(3x3x256x256)(1x1)->(3x3x256x256)	51	51	0	gradients/L2Loss_26_grad/mul@GPU-0@(3x3x256x256)(1x1)->(3x3x256x256)
gradients/L2Loss_grad/mul	Mul	GPU-0	0	130	130	(7x7x3x64)(1x1)->(7x7x3x64)	51	51	0	gradients/L2Loss_grad/mul@GPU-0@(7x7x3x64)(1x1)->(7x7x3x64)
resnet_model/batch_normalization_15/beta	VariableV2	GPU-0	13	89	154	(no input)->(512x1)	0	51	0	resnet_model/batch_normalization_15/beta@GPU-0@(no input)->(512x1)
L2Loss_21	L2Loss	GPU-0	0	358	358	(1x1x512x128)->(1x1)	51	51	0	L2Loss_21@GPU-0@(1x1x512x128)->(1x1)
resnet_model/conv2d_16/Conv2D	Conv2D	GPU-0	0	121464	121464	(64x128x28x28)(3x3x128x128)->(64x128x28x28)	51	51	0	resnet_model/conv2d_16/Conv2D@GPU-0@(64x128x28x28)(3x3x128x128)->(64x128x28x28)
resnet_model/batch_normalization_6/moving_mean	VariableV2	GPU-0	15	109	183	(no input)->(256x1)	0	51	0	resnet_model/batch_normalization_6/moving_mean@GPU-0@(no input)->(256x1)
gradients/resnet_model/batch_normalization_10/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	171144	171144	(64x128x56x56)(64x128x56x56)(128x1)(128x1)(128x1)->(64x128x56x56)(128x1 slot 1 slot )(128x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	51	51	0	gradients/resnet_model/batch_normalization_10/FusedBatchNorm_grad/FusedBatchNormGrad@GPU-0@(64x128x56x56)(64x128x56x56)(128x1)(128x1)(128x1)->(64x128x56x56)(128x1 slot 1 slot )(128x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )
resnet_model/batch_normalization_10/gamma/read	Identity	GPU-0	20	49	131	(128x1)->(128x1)	0	51	0	resnet_model/batch_normalization_10/gamma/read@GPU-0@(128x1)->(128x1)
resnet_model/batch_normalization_27/AssignMovingAvg/sub_1	Sub	GPU-0	0	106	106	(1024x1)(1024x1)->(1024x1)	51	51	0	resnet_model/batch_normalization_27/AssignMovingAvg/sub_1@GPU-0@(1024x1)(1024x1)->(1024x1)
resnet_model/batch_normalization_13/beta	VariableV2	GPU-0	11	88	153	(no input)->(128x1)	0	51	0	resnet_model/batch_normalization_13/beta@GPU-0@(no input)->(128x1)
ConstantFolding/gradients/resnet_model/conv2d_42/Conv2D_grad/ShapeN-matshapes-0	Const	GPU-0	23	52	130	(no input)->(int32 4x1)	0	51	0	ConstantFolding/gradients/resnet_model/conv2d_42/Conv2D_grad/ShapeN-matshapes-0@GPU-0@(no input)->(int32 4x1)
resnet_model/conv2d_35/kernel	VariableV2	GPU-0	10	112	181	(no input)->(3x3x256x256)	0	51	0	resnet_model/conv2d_35/kernel@GPU-0@(no input)->(3x3x256x256)
resnet_model/batch_normalization_46/gamma	VariableV2	GPU-0	6	95	151	(no input)->(512x1)	0	51	0	resnet_model/batch_normalization_46/gamma@GPU-0@(no input)->(512x1)
Momentum/update_resnet_model/batch_normalization_46/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	205	205	(512x1)(512x1)(1x1)(int32 1x1 slot 1 slot )(512x1)(1x1)->(512x1)	51	51	0	Momentum/update_resnet_model/batch_normalization_46/gamma/ApplyMomentum@GPU-0@(512x1)(512x1)(1x1)(int32 1x1 slot 1 slot )(512x1)(1x1)->(512x1)
Momentum/update_resnet_model/batch_normalization_31/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	214	214	(256x1)(256x1)(1x1)(int32 1x1 slot 1 slot )(256x1)(1x1)->(256x1)	51	51	0	Momentum/update_resnet_model/batch_normalization_31/beta/ApplyMomentum@GPU-0@(256x1)(256x1)(1x1)(int32 1x1 slot 1 slot )(256x1)(1x1)->(256x1)
resnet_model/batch_normalization_28/AssignMovingAvg_1/sub_1	Sub	GPU-0	0	93	93	(256x1)(256x1)->(256x1)	51	51	0	resnet_model/batch_normalization_28/AssignMovingAvg_1/sub_1@GPU-0@(256x1)(256x1)->(256x1)
gradients/resnet_model/Relu_34_grad/ReluGrad	ReluGrad	GPU-0	0	12657	12657	(64x256x14x14)(64x256x14x14)->(64x256x14x14)	51	51	0	gradients/resnet_model/Relu_34_grad/ReluGrad@GPU-0@(64x256x14x14)(64x256x14x14)->(64x256x14x14)
Momentum/update_resnet_model/batch_normalization_10/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	187	187	(128x1)(128x1)(1x1)(int32 1x1 slot 1 slot )(128x1)(1x1)->(128x1)	51	51	0	Momentum/update_resnet_model/batch_normalization_10/gamma/ApplyMomentum@GPU-0@(128x1)(128x1)(1x1)(int32 1x1 slot 1 slot )(128x1)(1x1)->(128x1)
gradients/resnet_model/conv2d_5/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	310173	310173	(64x256x56x56)(int32 4x1)(64x64x56x56)(64x1 slot 1 slot )(64x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(1x1x256x64)	51	51	0	gradients/resnet_model/conv2d_5/Conv2D_grad/Conv2DBackpropFilter@GPU-0@(64x256x56x56)(int32 4x1)(64x64x56x56)(64x1 slot 1 slot )(64x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(1x1x256x64)
resnet_model/batch_normalization_38/AssignMovingAvg_1	AssignSub	GPU-0	0	92	92	(256x1)(256x1)->(256x1)	51	51	0	resnet_model/batch_normalization_38/AssignMovingAvg_1@GPU-0@(256x1)(256x1)->(256x1)
gradients/resnet_model/Relu_29_grad/ReluGrad	ReluGrad	GPU-0	0	12686	12686	(64x256x14x14)(64x256x14x14)->(64x256x14x14)	51	51	0	gradients/resnet_model/Relu_29_grad/ReluGrad@GPU-0@(64x256x14x14)(64x256x14x14)->(64x256x14x14)
resnet_model/batch_normalization_37/AssignMovingAvg_1	AssignSub	GPU-0	0	97	97	(256x1)(256x1)->(256x1)	51	51	0	resnet_model/batch_normalization_37/AssignMovingAvg_1@GPU-0@(256x1)(256x1)->(256x1)
resnet_model/batch_normalization_2/AssignMovingAvg_1/mul	Mul	GPU-0	0	84	84	(64x1)(1x1)->(64x1)	51	51	0	resnet_model/batch_normalization_2/AssignMovingAvg_1/mul@GPU-0@(64x1)(1x1)->(64x1)
resnet_model/Relu_33	Relu	GPU-0	0	34182	34182	(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1024x1 slot 3 slot )(1024x1 slot 4 slot )->(64x1024x14x14)	51	51	0	resnet_model/Relu_33@GPU-0@(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1024x1 slot 3 slot )(1024x1 slot 4 slot )->(64x1024x14x14)
gradients/resnet_model/batch_normalization_16/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	42970	42970	(64x128x28x28)(64x128x28x28)(128x1)(128x1)(128x1)->(64x128x28x28)(128x1 slot 1 slot )(128x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	51	51	0	gradients/resnet_model/batch_normalization_16/FusedBatchNorm_grad/FusedBatchNormGrad@GPU-0@(64x128x28x28)(64x128x28x28)(128x1)(128x1)(128x1)->(64x128x28x28)(128x1 slot 1 slot )(128x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )
gradients/AddN_45	AddN	GPU-0	0	474	474	(3x3x128x128)(3x3x128x128)->(3x3x128x128)	51	51	0	gradients/AddN_45@GPU-0@(3x3x128x128)(3x3x128x128)->(3x3x128x128)
resnet_model/batch_normalization_2/AssignMovingAvg	AssignSub	GPU-0	0	106	106	(64x1)(64x1)->(64x1)	51	51	0	resnet_model/batch_normalization_2/AssignMovingAvg@GPU-0@(64x1)(64x1)->(64x1)
resnet_model/conv2d_51/kernel/Momentum	VariableV2	GPU-0	6	126	191	(no input)->(3x3x512x512)	0	51	0	resnet_model/conv2d_51/kernel/Momentum@GPU-0@(no input)->(3x3x512x512)
gradients/resnet_model/Relu_grad/ReluGrad	ReluGrad	GPU-0	0	50660	50660	(64x64x56x56)(64x64x56x56)->(64x64x56x56)	51	51	0	gradients/resnet_model/Relu_grad/ReluGrad@GPU-0@(64x64x56x56)(64x64x56x56)->(64x64x56x56)
resnet_model/dense/bias/Momentum	VariableV2	GPU-0	11	95	153	(no input)->(1001x1)	0	51	0	resnet_model/dense/bias/Momentum@GPU-0@(no input)->(1001x1)
Momentum/update_resnet_model/batch_normalization_27/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	214	214	(1024x1)(1024x1)(1x1)(int32 1x1 slot 1 slot )(1024x1)(1x1)->(1024x1)	51	51	0	Momentum/update_resnet_model/batch_normalization_27/beta/ApplyMomentum@GPU-0@(1024x1)(1024x1)(1x1)(int32 1x1 slot 1 slot )(1024x1)(1x1)->(1024x1)
gradients/resnet_model/conv2d_51/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	185602	185602	(64x512x7x7)(int32 4x1)(64x512x7x7)(512x1 slot 1 slot )(512x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(3x3x512x512)	51	51	0	gradients/resnet_model/conv2d_51/Conv2D_grad/Conv2DBackpropFilter@GPU-0@(64x512x7x7)(int32 4x1)(64x512x7x7)(512x1 slot 1 slot )(512x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(3x3x512x512)
resnet_model/batch_normalization_37/beta/Momentum	VariableV2	GPU-0	11	106	171	(no input)->(256x1)	0	51	0	resnet_model/batch_normalization_37/beta/Momentum@GPU-0@(no input)->(256x1)
gradients/resnet_model/dense/MatMul_grad/MatMul	MatMul	GPU-0	0	9018	9018	(64x1001)(2048x1001)->(64x2048)	51	51	0	gradients/resnet_model/dense/MatMul_grad/MatMul@GPU-0@(64x1001)(2048x1001)->(64x2048)
resnet_model/batch_normalization_17/moving_mean/read	Identity	GPU-0	19	62	133	(128x1)->(128x1)	0	51	0	resnet_model/batch_normalization_17/moving_mean/read@GPU-0@(128x1)->(128x1)
resnet_model/batch_normalization_35/AssignMovingAvg/sub_1	Sub	GPU-0	0	105	105	(256x1)(256x1)->(256x1)	51	51	0	resnet_model/batch_normalization_35/AssignMovingAvg/sub_1@GPU-0@(256x1)(256x1)->(256x1)
edge_556_PiecewiseConstant/case/preds_c/MEMCPYDtoH	MEMCPYDtoH	GPU-0	0	51	51	(Transfer)->(5 bytes)	0	0	51	edge_556_PiecewiseConstant/case/preds_c/MEMCPYDtoH@GPU-0@(Transfer)->(5 bytes)
gradients/resnet_model/conv2d_6/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	267837	267837	(64x64x56x56)(int32 4x1)(64x64x56x56)(64x1 slot 1 slot )(64x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(3x3x64x64)	51	51	0	gradients/resnet_model/conv2d_6/Conv2D_grad/Conv2DBackpropFilter@GPU-0@(64x64x56x56)(int32 4x1)(64x64x56x56)(64x1 slot 1 slot )(64x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(3x3x64x64)
sparse_softmax_cross_entropy_loss/div	Mul	GPU-0	0	101	101	(1x1)(1x1)->(1x1)	51	51	0	sparse_softmax_cross_entropy_loss/div@GPU-0@(1x1)(1x1)->(1x1)
resnet_model/Pad_6/paddings	Const	GPU-0	9	82	203	(no input)->(int32 4x2)	0	51	0	resnet_model/Pad_6/paddings@GPU-0@(no input)->(int32 4x2)
resnet_model/batch_normalization_28/AssignMovingAvg	AssignSub	GPU-0	0	112	112	(256x1)(256x1)->(256x1)	51	51	0	resnet_model/batch_normalization_28/AssignMovingAvg@GPU-0@(256x1)(256x1)->(256x1)
resnet_model/batch_normalization_18/FusedBatchNorm	FusedBatchNorm	GPU-0	0	103188	103188	(64x512x28x28)(512x1)(512x1)(1x1)(1x1)->(64x512x28x28)(512x1 slot 1 slot )(512x1 slot 2 slot )(512x1 slot 3 slot )(512x1 slot 4 slot )	51	51	0	resnet_model/batch_normalization_18/FusedBatchNorm@GPU-0@(64x512x28x28)(512x1)(512x1)(1x1)(1x1)->(64x512x28x28)(512x1 slot 1 slot )(512x1 slot 2 slot )(512x1 slot 3 slot )(512x1 slot 4 slot )
ConstantFolding/gradients/resnet_model/conv2d_2/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	15	65	132	(no input)->(int32 4x1)	0	51	0	ConstantFolding/gradients/resnet_model/conv2d_2/Conv2D_grad/ShapeN-matshapes-1@GPU-0@(no input)->(int32 4x1)
resnet_model/conv2d_12/kernel	VariableV2	GPU-0	8	121	184	(no input)->(1x1x256x128)	0	51	0	resnet_model/conv2d_12/kernel@GPU-0@(no input)->(1x1x256x128)
resnet_model/batch_normalization_46/beta/read	Identity	GPU-0	14	43	112	(512x1)->(512x1)	0	51	0	resnet_model/batch_normalization_46/beta/read@GPU-0@(512x1)->(512x1)
resnet_model/batch_normalization_5/AssignMovingAvg/sub_1	Sub	GPU-0	0	98	98	(64x1)(64x1)->(64x1)	51	51	0	resnet_model/batch_normalization_5/AssignMovingAvg/sub_1@GPU-0@(64x1)(64x1)->(64x1)
Momentum/update_resnet_model/conv2d_30/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	2075	2075	(1x1x256x1024)(1x1x256x1024)(1x1)(int32 1x1 slot 1 slot )(1x1x256x1024)(1x1)->(1x1x256x1024)	51	51	0	Momentum/update_resnet_model/conv2d_30/kernel/ApplyMomentum@GPU-0@(1x1x256x1024)(1x1x256x1024)(1x1)(int32 1x1 slot 1 slot )(1x1x256x1024)(1x1)->(1x1x256x1024)
resnet_model/conv2d_45/kernel	VariableV2	GPU-0	11	115	180	(no input)->(3x3x512x512)	0	51	0	resnet_model/conv2d_45/kernel@GPU-0@(no input)->(3x3x512x512)
resnet_model/batch_normalization_34/AssignMovingAvg_1/sub_1	Sub	GPU-0	0	90	90	(256x1)(256x1)->(256x1)	51	51	0	resnet_model/batch_normalization_34/AssignMovingAvg_1/sub_1@GPU-0@(256x1)(256x1)->(256x1)
resnet_model/batch_normalization_46/AssignMovingAvg_1/sub_1	Sub	GPU-0	0	88	88	(512x1)(512x1)->(512x1)	51	51	0	resnet_model/batch_normalization_46/AssignMovingAvg_1/sub_1@GPU-0@(512x1)(512x1)->(512x1)
L2Loss_43	L2Loss	GPU-0	0	3070	3070	(1x1x1024x2048)->(1x1)	51	51	0	L2Loss_43@GPU-0@(1x1x1024x2048)->(1x1)
resnet_model/batch_normalization_3/moving_variance/read	Identity	GPU-0	15	51	122	(256x1)->(256x1)	0	51	0	resnet_model/batch_normalization_3/moving_variance/read@GPU-0@(256x1)->(256x1)
resnet_model/conv2d_9/kernel/Momentum	VariableV2	GPU-0	9	104	171	(no input)->(3x3x64x64)	0	51	0	resnet_model/conv2d_9/kernel/Momentum@GPU-0@(no input)->(3x3x64x64)
resnet_model/conv2d_7/kernel	VariableV2	GPU-0	8	117	179	(no input)->(1x1x64x256)	0	51	0	resnet_model/conv2d_7/kernel@GPU-0@(no input)->(1x1x64x256)
resnet_model/batch_normalization_43/moving_variance	VariableV2	GPU-0	7	92	148	(no input)->(512x1)	0	51	0	resnet_model/batch_normalization_43/moving_variance@GPU-0@(no input)->(512x1)
resnet_model/Relu_8	Relu	GPU-0	0	34229	34229	(64x64x56x56)(64x1 slot 1 slot )(64x1 slot 2 slot )(64x1 slot 3 slot )(64x1 slot 4 slot )->(64x64x56x56)	51	51	0	resnet_model/Relu_8@GPU-0@(64x64x56x56)(64x1 slot 1 slot )(64x1 slot 2 slot )(64x1 slot 3 slot )(64x1 slot 4 slot )->(64x64x56x56)
gradients/AddN_14	AddN	GPU-0	0	2153	2153	(1x1x1024x512)(1x1x1024x512)->(1x1x1024x512)	51	51	0	gradients/AddN_14@GPU-0@(1x1x1024x512)(1x1x1024x512)->(1x1x1024x512)
resnet_model/batch_normalization_21/gamma/Momentum	VariableV2	GPU-0	12	95	193	(no input)->(512x1)	0	51	0	resnet_model/batch_normalization_21/gamma/Momentum@GPU-0@(no input)->(512x1)
L2Loss_30	L2Loss	GPU-0	0	800	800	(1x1x256x1024)->(1x1)	51	51	0	L2Loss_30@GPU-0@(1x1x256x1024)->(1x1)
resnet_model/batch_normalization_2/beta/Momentum	VariableV2	GPU-0	19	84	170	(no input)->(64x1)	0	51	0	resnet_model/batch_normalization_2/beta/Momentum@GPU-0@(no input)->(64x1)
