resnet_model/batch_normalization_28/FusedBatchNorm	FusedBatchNorm	GPU-0	0	10282	10282	(64x256x14x14)(256x1)(256x1)(1x1)(1x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )	50	50	0
resnet_model/add_6	Add	GPU-0	0	98513	98513	(64x512x28x28)(64x512x28x28)->(64x512x28x28)	50	50	0
gradients/resnet_model/Mean_grad/truediv	Mul	GPU-0	0	16783	16783	(64x2048x7x7)(1x1)->(64x2048x7x7)	50	50	0
resnet_model/batch_normalization_38/AssignMovingAvg/mul	Mul	GPU-0	0	108	108	(256x1)(1x1)->(256x1)	50	50	0
resnet_model/Relu_28	Relu	GPU-0	0	8392	8392	(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )->(64x256x14x14)	50	50	0
resnet_model/batch_normalization_21/AssignMovingAvg	AssignSub	GPU-0	0	107	107	(512x1)(512x1)->(512x1)	50	50	0
ConstantFolding/gradients/resnet_model/conv2d_7/Conv2D_grad/ShapeN-matshapes-0	Const	GPU-0	13	61	142	(no input)->(int32 4x1)	0	50	0
resnet_model/batch_normalization_26/moving_variance/read	Identity	GPU-0	17	46	110	(256x1)->(256x1)	0	50	0
resnet_model/batch_normalization_38/moving_variance/read	Identity	GPU-0	13	46	104	(256x1)->(256x1)	0	50	0
gradients/resnet_model/Pad_6_grad/Shape	Const	GPU-0	9	83	133	(no input)->(int32 4x1)	0	50	0
resnet_model/conv2d_20/kernel/Momentum	VariableV2	GPU-0	6	113	171	(no input)->(1x1x128x512)	0	50	0
gradients/resnet_model/batch_normalization_8/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	83343	83343	(64x64x56x56)(64x64x56x56)(64x1)(64x1)(64x1)->(64x64x56x56)(64x1 slot 1 slot )(64x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	50	50	0
resnet_model/conv2d_50/kernel	VariableV2	GPU-0	11	118	182	(no input)->(1x1x2048x512)	0	50	0
gradients/AddN_18	AddN	GPU-0	0	49091	49091	(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x1024x14x14)	50	50	0
resnet_model/conv2d_16/kernel/read	Identity	GPU-0	16	38	142	(3x3x128x128)->(3x3x128x128)	0	50	0
Momentum/update_resnet_model/batch_normalization_47/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	199	199	(512x1)(512x1)(1x1)(int32 1x1 slot 1 slot )(512x1)(1x1)->(512x1)	50	50	0
resnet_model/batch_normalization_23/FusedBatchNorm	FusedBatchNorm	GPU-0	0	10267	10267	(64x256x14x14)(256x1)(256x1)(1x1)(1x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )	50	50	0
Momentum/update_resnet_model/batch_normalization_6/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	191	191	(256x1)(256x1)(1x1)(int32 1x1 slot 1 slot )(256x1)(1x1)->(256x1)	50	50	0
resnet_model/batch_normalization_30/moving_mean/read	Identity	GPU-0	13	53	122	(1024x1)->(1024x1)	0	50	0
gradients/resnet_model/Relu_7_grad/ReluGrad	ReluGrad	GPU-0	0	49317	49317	(64x64x56x56)(64x64x56x56)->(64x64x56x56)	50	50	0
L2Loss_13	L2Loss	GPU-0	0	540	540	(3x3x128x128)->(1x1)	50	50	0
resnet_model/batch_normalization_1/AssignMovingAvg_1/mul	Mul	GPU-0	0	77	77	(64x1)(1x1)->(64x1)	50	50	0
ConstantFolding/gradients/resnet_model/conv2d_12/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	14	49	123	(no input)->(int32 4x1)	0	50	0
gradients/AddN_57	AddN	GPU-0	0	138	138	(1x1x64x256)(1x1x64x256)->(1x1x64x256)	50	50	0
gradients/AddN_62	AddN	GPU-0	0	233	233	(3x3x64x64)(3x3x64x64)->(3x3x64x64)	50	50	0
resnet_model/batch_normalization_39/AssignMovingAvg_1/sub_1	Sub	GPU-0	0	96	96	(1024x1)(1024x1)->(1024x1)	50	50	0
resnet_model/batch_normalization_45/AssignMovingAvg/sub_1	Sub	GPU-0	0	117	117	(2048x1)(2048x1)->(2048x1)	50	50	0
resnet_model/batch_normalization_24/moving_mean	VariableV2	GPU-0	11	104	176	(no input)->(1024x1)	0	50	0
gradients/L2Loss_10_grad/mul	Mul	GPU-0	0	151	151	(1x1x64x256)(1x1)->(1x1x64x256)	50	50	0
resnet_model/batch_normalization_9/gamma/Momentum	VariableV2	GPU-0	9	85	182	(no input)->(256x1)	0	50	0
resnet_model/batch_normalization_9/moving_variance	VariableV2	GPU-0	11	86	149	(no input)->(256x1)	0	50	0
resnet_model/batch_normalization_10/beta/Momentum	VariableV2	GPU-0	14	208	300	(no input)->(128x1)	0	50	0
gradients/resnet_model/conv2d_18/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	115403	115403	(int32 4x1)(1x1x512x128)(64x128x28x28)(128x1 slot 1 slot )(128x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x512x28x28)	50	50	0
resnet_model/batch_normalization_15/moving_variance/read	Identity	GPU-0	11	61	120	(512x1)->(512x1)	0	50	0
L2Loss_36	L2Loss	GPU-0	0	784	784	(1x1x256x1024)->(1x1)	50	50	0
gradients/AddN_27	AddN	GPU-0	0	990	990	(1x1x256x1024)(1x1x256x1024)->(1x1x256x1024)	50	50	0
Momentum/update_resnet_model/batch_normalization_5/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	190	190	(64x1)(64x1)(1x1)(int32 1x1 slot 1 slot )(64x1)(1x1)->(64x1)	50	50	0
resnet_model/batch_normalization_23/gamma/read	Identity	GPU-0	5	49	111	(256x1)->(256x1)	0	50	0
resnet_model/batch_normalization_25/AssignMovingAvg_1/mul	Mul	GPU-0	0	84	84	(256x1)(1x1)->(256x1)	50	50	0
resnet_model/add_3	Add	GPU-0	0	98494	98494	(64x512x28x28)(64x512x28x28)->(64x512x28x28)	50	50	0
L2Loss_16	L2Loss	GPU-0	0	541	541	(3x3x128x128)->(1x1)	50	50	0
resnet_model/batch_normalization_4/AssignMovingAvg/sub_1	Sub	GPU-0	0	99	99	(64x1)(64x1)->(64x1)	50	50	0
resnet_model/batch_normalization_36/beta/Momentum	VariableV2	GPU-0	8	93	152	(no input)->(1024x1)	0	50	0
gradients/resnet_model/conv2d_15/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	114834	114834	(int32 4x1)(1x1x512x128)(64x128x28x28)(128x1 slot 1 slot )(128x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x512x28x28)	50	50	0
resnet_model/batch_normalization_7/beta/Momentum	VariableV2	GPU-0	11	142	205	(no input)->(64x1)	0	50	0
resnet_model/conv2d_9/kernel/read	Identity	GPU-0	15	47	143	(3x3x64x64)->(3x3x64x64)	0	50	0
ConstantFolding/gradients/resnet_model/conv2d_44/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	15	32	95	(no input)->(int32 4x1)	0	50	0
gradients/resnet_model/Relu_38_grad/ReluGrad	ReluGrad	GPU-0	0	12442	12442	(64x256x14x14)(64x256x14x14)->(64x256x14x14)	50	50	0
AddN	AddN	GPU-0	0	830	830	(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)->(1x1)	50	50	0
resnet_model/batch_normalization_24/AssignMovingAvg/sub_1	Sub	GPU-0	0	106	106	(1024x1)(1024x1)->(1024x1)	50	50	0
resnet_model/conv2d_14/Conv2D	Conv2D	GPU-0	0	108703	108703	(64x128x28x28)(1x1x128x512)->(64x512x28x28)	50	50	0
Momentum/update_resnet_model/conv2d_3/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	405	405	(3x3x64x64)(3x3x64x64)(1x1)(int32 1x1 slot 1 slot )(3x3x64x64)(1x1)->(3x3x64x64)	50	50	0
gradients/resnet_model/conv2d_48/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	182502	182502	(64x512x7x7)(int32 4x1)(64x512x7x7)(512x1 slot 1 slot )(512x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(3x3x512x512)	50	50	0
ConstantFolding/gradients/resnet_model/conv2d_48/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	11	30	86	(no input)->(int32 4x1)	0	50	0
Momentum/update_resnet_model/batch_normalization_32/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	207	207	(256x1)(256x1)(1x1)(int32 1x1 slot 1 slot )(256x1)(1x1)->(256x1)	50	50	0
resnet_model/batch_normalization_23/AssignMovingAvg/mul	Mul	GPU-0	0	107	107	(256x1)(1x1)->(256x1)	50	50	0
resnet_model/batch_normalization_22/AssignMovingAvg_1	AssignSub	GPU-0	0	90	90	(256x1)(256x1)->(256x1)	50	50	0
resnet_model/conv2d_40/Conv2D	Conv2D	GPU-0	0	92650	92650	(64x1024x14x14)(1x1x1024x256)->(64x256x14x14)	50	50	0
resnet_model/batch_normalization_47/AssignMovingAvg	AssignSub	GPU-0	0	109	109	(512x1)(512x1)->(512x1)	50	50	0
gradients/L2Loss_25_grad/mul	Mul	GPU-0	0	363	363	(1x1x512x256)(1x1)->(1x1x512x256)	50	50	0
resnet_model/conv2d_28/Conv2D	Conv2D	GPU-0	0	91099	91099	(64x1024x14x14)(1x1x1024x256)->(64x256x14x14)	50	50	0
Momentum/update_resnet_model/batch_normalization_9/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	193	193	(256x1)(256x1)(1x1)(int32 1x1 slot 1 slot )(256x1)(1x1)->(256x1)	50	50	0
gradients/AddN_34	AddN	GPU-0	0	49027	49027	(64x1024x14x14)(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x1024x14x14)	50	50	0
Momentum/update_resnet_model/batch_normalization_42/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	222	222	(2048x1)(2048x1)(1x1)(int32 1x1 slot 1 slot )(2048x1)(1x1)->(2048x1)	50	50	0
ConstantFolding/gradients/resnet_model/conv2d_35/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	8	35	88	(no input)->(int32 4x1)	0	50	0
Momentum/update_resnet_model/batch_normalization_8/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	187	187	(64x1)(64x1)(1x1)(int32 1x1 slot 1 slot )(64x1)(1x1)->(64x1)	50	50	0
resnet_model/batch_normalization_45/AssignMovingAvg/mul	Mul	GPU-0	0	118	118	(2048x1)(1x1)->(2048x1)	50	50	0
resnet_model/batch_normalization_5/moving_variance	VariableV2	GPU-0	13	97	158	(no input)->(64x1)	0	50	0
gradients/resnet_model/conv2d_49/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	144170	144170	(64x512x7x7)(int32 4x1)(64x2048x7x7)->(1x1x512x2048)	50	50	0
gradients/resnet_model/batch_normalization_24/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	55869	55869	(64x1024x14x14)(64x1024x14x14)(1024x1)(1024x1)(1024x1)->(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	50	50	0
resnet_model/batch_normalization_19/AssignMovingAvg/mul	Mul	GPU-0	0	106	106	(128x1)(1x1)->(128x1)	50	50	0
resnet_model/batch_normalization_31/AssignMovingAvg	AssignSub	GPU-0	0	107	107	(256x1)(256x1)->(256x1)	50	50	0
Momentum/update_resnet_model/conv2d_14/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	562	562	(1x1x128x512)(1x1x128x512)(1x1)(int32 1x1 slot 1 slot )(1x1x128x512)(1x1)->(1x1x128x512)	50	50	0
resnet_model/batch_normalization_24/gamma/Momentum	VariableV2	GPU-0	11	82	149	(no input)->(1024x1)	0	50	0
resnet_model/batch_normalization_19/beta/read	Identity	GPU-0	17	41	103	(128x1)->(128x1)	0	50	0
gradients/resnet_model/conv2d_52/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	143955	143955	(64x512x7x7)(int32 4x1)(64x2048x7x7)(2048x1 slot 1 slot )(2048x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(1x1x512x2048)	50	50	0
resnet_model/batch_normalization_8/AssignMovingAvg_1	AssignSub	GPU-0	0	86	86	(64x1)(64x1)->(64x1)	50	50	0
resnet_model/batch_normalization_10/moving_mean/read	Identity	GPU-0	24	51	124	(128x1)->(128x1)	0	50	0
resnet_model/batch_normalization_15/AssignMovingAvg/sub_1	Sub	GPU-0	0	110	110	(512x1)(512x1)->(512x1)	50	50	0
resnet_model/batch_normalization_43/moving_mean	VariableV2	GPU-0	11	118	190	(no input)->(512x1)	0	50	0
resnet_model/batch_normalization_38/gamma/read	Identity	GPU-0	17	39	109	(256x1)->(256x1)	0	50	0
Momentum/momentum	Const	GPU-0	9	112	852	(no input)->(1x1)	0	50	0
Momentum/update_resnet_model/batch_normalization_40/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	207	207	(512x1)(512x1)(1x1)(int32 1x1 slot 1 slot )(512x1)(1x1)->(512x1)	50	50	0
L2Loss_14	L2Loss	GPU-0	0	356	356	(1x1x128x512)->(1x1)	50	50	0
resnet_model/add_5	Add	GPU-0	0	98190	98190	(64x512x28x28)(64x512x28x28)->(64x512x28x28)	50	50	0
resnet_model/batch_normalization_28/AssignMovingAvg_1	AssignSub	GPU-0	0	95	95	(256x1)(256x1)->(256x1)	50	50	0
gradients/resnet_model/batch_normalization_42/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	28534	28534	(64x2048x7x7)(64x2048x7x7)(2048x1)(2048x1)(2048x1)->(64x2048x7x7)(2048x1 slot 1 slot )(2048x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	50	50	0
PiecewiseConstant/case/preds_c/MEMCPYDtoD	MEMCPYDtoD	GPU-0	0	250	250	(Transfer)->(1 bytes)	0	0	50
resnet_model/batch_normalization_40/AssignMovingAvg_1	AssignSub	GPU-0	0	93	93	(512x1)(512x1)->(512x1)	50	50	0
resnet_model/batch_normalization_11/AssignMovingAvg/mul	Mul	GPU-0	0	100	100	(128x1)(1x1)->(128x1)	50	50	0
resnet_model/batch_normalization_36/AssignMovingAvg_1/mul	Mul	GPU-0	0	95	95	(1024x1)(1x1)->(1024x1)	50	50	0
gradients/resnet_model/batch_normalization_20/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	42215	42215	(64x128x28x28)(64x128x28x28)(128x1)(128x1)(128x1)->(64x128x28x28)(128x1 slot 1 slot )(128x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	50	50	0
resnet_model/batch_normalization_22/moving_variance	VariableV2	GPU-0	13	101	159	(no input)->(256x1)	0	50	0
resnet_model/conv2d_51/kernel/read	Identity	GPU-0	19	41	135	(3x3x512x512)->(3x3x512x512)	0	50	0
resnet_model/batch_normalization_37/moving_variance/read	Identity	GPU-0	17	51	118	(256x1)->(256x1)	0	50	0
resnet_model/batch_normalization_11/moving_mean	VariableV2	GPU-0	8	108	176	(no input)->(128x1)	0	50	0
gradients/L2Loss_1_grad/mul	Mul	GPU-0	0	125	125	(1x1x64x256)(1x1)->(1x1x64x256)	50	50	0
edge_399_PiecewiseConstant/LessEqual_3/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	50	50	(Transfer)->(1 bytes)	0	0	50
resnet_model/batch_normalization_5/moving_mean/read	Identity	GPU-0	17	50	125	(64x1)->(64x1)	0	50	0
resnet_model/batch_normalization_13/AssignMovingAvg	AssignSub	GPU-0	0	105	105	(128x1)(128x1)->(128x1)	50	50	0
resnet_model/conv2d_29/kernel/Momentum	VariableV2	GPU-0	12	106	173	(no input)->(3x3x256x256)	0	50	0
resnet_model/batch_normalization_7/AssignMovingAvg_1/mul	Mul	GPU-0	0	87	87	(64x1)(1x1)->(64x1)	50	50	0
Momentum/update_resnet_model/batch_normalization_25/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	192	192	(256x1)(256x1)(1x1)(int32 1x1 slot 1 slot )(256x1)(1x1)->(256x1)	50	50	0
resnet_model/batch_normalization_38/FusedBatchNorm	FusedBatchNorm	GPU-0	0	10284	10284	(64x256x14x14)(256x1)(256x1)(1x1)(1x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )	50	50	0
resnet_model/conv2d_41/Conv2D	Conv2D	GPU-0	0	111648	111648	(64x256x14x14)(3x3x256x256)->(64x256x14x14)	50	50	0
PiecewiseConstant/Greater_1	Greater	GPU-0	94	848	1500	(int32 1x1)(int32 1x1)->(boolean 1x1)	0	50	0
PiecewiseConstant/case/Assert/AssertGuard/Assert/Switch	Switch	GPU-0	65	174	464	(boolean 1x1)(boolean 1x1)->(boolean 1x1 slot 1 slot )	0	50	0
ConstantFolding/gradients/resnet_model/conv2d_42/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	5	38	84	(no input)->(int32 4x1)	0	50	0
resnet_model/batch_normalization_20/beta/Momentum	VariableV2	GPU-0	14	85	151	(no input)->(128x1)	0	50	0
gradients/resnet_model/conv2d_35/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	119280	119280	(64x256x14x14)(int32 4x1)(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(3x3x256x256)	50	50	0
gradients/L2Loss_21_grad/mul	Mul	GPU-0	0	215	215	(1x1x512x128)(1x1)->(1x1x512x128)	50	50	0
resnet_model/batch_normalization_43/gamma/Momentum	VariableV2	GPU-0	12	108	179	(no input)->(512x1)	0	50	0
resnet_model/batch_normalization_4/gamma/Momentum	VariableV2	GPU-0	7	94	188	(no input)->(64x1)	0	50	0
gradients/AddN_20	AddN	GPU-0	0	2202	2202	(3x3x256x256)(3x3x256x256)->(3x3x256x256)	50	50	0
gradients/resnet_model/Relu_42_grad/ReluGrad	ReluGrad	GPU-0	0	24755	24755	(64x2048x7x7)(64x2048x7x7)->(64x2048x7x7)	50	50	0
resnet_model/batch_normalization_2/AssignMovingAvg/sub_1	Sub	GPU-0	0	98	98	(64x1)(64x1)->(64x1)	50	50	0
resnet_model/batch_normalization_13/gamma/Momentum	VariableV2	GPU-0	11	151	241	(no input)->(128x1)	0	50	0
resnet_model/batch_normalization_6/AssignMovingAvg/sub_1	Sub	GPU-0	0	101	101	(256x1)(256x1)->(256x1)	50	50	0
global_step/cond/Switch_1	Switch	GPU-0	33	97	190	(int64 1x1)(boolean 1x1)->(int64 1x1 slot 1 slot )	0	50	0
resnet_model/batch_normalization_32/beta/Momentum	VariableV2	GPU-0	9	96	157	(no input)->(256x1)	0	50	0
Momentum/update_resnet_model/batch_normalization_44/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	217	217	(512x1)(512x1)(1x1)(int32 1x1 slot 1 slot )(512x1)(1x1)->(512x1)	50	50	0
resnet_model/batch_normalization_11/gamma	VariableV2	GPU-0	10	105	161	(no input)->(128x1)	0	50	0
resnet_model/conv2d_8/kernel/read	Identity	GPU-0	20	43	148	(1x1x256x64)->(1x1x256x64)	0	50	0
Momentum/update_resnet_model/batch_normalization_18/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	200	200	(512x1)(512x1)(1x1)(int32 1x1 slot 1 slot )(512x1)(1x1)->(512x1)	50	50	0
gradients/resnet_model/batch_normalization_19/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	42170	42170	(64x128x28x28)(64x128x28x28)(128x1)(128x1)(128x1)->(64x128x28x28)(128x1 slot 1 slot )(128x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	50	50	0
resnet_model/batch_normalization_40/AssignMovingAvg/sub_1	Sub	GPU-0	0	106	106	(512x1)(512x1)->(512x1)	50	50	0
Momentum/update_resnet_model/conv2d_27/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	2043	2043	(1x1x256x1024)(1x1x256x1024)(1x1)(int32 1x1 slot 1 slot )(1x1x256x1024)(1x1)->(1x1x256x1024)	50	50	0
gradients/AddN_5	AddN	GPU-0	0	24511	24511	(64x2048x7x7)(2048x1 slot 1 slot )(2048x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )(64x2048x7x7)(2048x1 slot 1 slot )(2048x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x2048x7x7)	50	50	0
resnet_model/batch_normalization_4/FusedBatchNorm	FusedBatchNorm	GPU-0	0	51063	51063	(64x64x56x56)(64x1)(64x1)(1x1)(1x1)->(64x64x56x56)(64x1 slot 1 slot )(64x1 slot 2 slot )(64x1 slot 3 slot )(64x1 slot 4 slot )	50	50	0
PiecewiseConstant/case/cond/cond/cond/cond/cond/Switch/Switch	Switch	GPU-0	56	133	465	(boolean 1x1)(boolean 1x1)->(boolean 1x1 slot 1 slot )	0	50	0
Momentum/update_resnet_model/conv2d_44/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	4203	4203	(1x1x1024x512)(1x1x1024x512)(1x1)(int32 1x1 slot 1 slot )(1x1x1024x512)(1x1)->(1x1x1024x512)	50	50	0
gradients/resnet_model/dense/BiasAdd_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	222	222	(64x1001)->(1001x1)	50	50	0
ConstantFolding/gradients/resnet_model/conv2d_39/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	11	35	99	(no input)->(int32 4x1)	0	50	0
resnet_model/Relu_1	Relu	GPU-0	0	33329	33329	(64x64x56x56)(64x1 slot 1 slot )(64x1 slot 2 slot )(64x1 slot 3 slot )(64x1 slot 4 slot )->(64x64x56x56)	50	50	0
resnet_model/conv2d_45/Conv2D	Conv2D	GPU-0	0	213402	213402	(64x512x16x16)(3x3x512x512)->(64x512x7x7)	50	50	0
resnet_model/batch_normalization_42/AssignMovingAvg/sub_1	Sub	GPU-0	0	111	111	(2048x1)(2048x1)->(2048x1)	50	50	0
resnet_model/batch_normalization_48/beta/read	Identity	GPU-0	15	41	111	(2048x1)->(2048x1)	0	50	0
gradients/resnet_model/Relu_6_grad/ReluGrad	ReluGrad	GPU-0	0	199573	199573	(64x256x56x56)(64x256x56x56)->(64x256x56x56)	50	50	0
resnet_model/batch_normalization_34/AssignMovingAvg	AssignSub	GPU-0	0	108	108	(256x1)(256x1)->(256x1)	50	50	0
resnet_model/batch_normalization_29/gamma/read	Identity	GPU-0	18	42	116	(256x1)->(256x1)	0	50	0
resnet_model/conv2d_50/Conv2D	Conv2D	GPU-0	0	95300	95300	(64x2048x7x7)(1x1x2048x512)->(64x512x7x7)	50	50	0
Momentum/update_resnet_model/batch_normalization_46/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	212	212	(512x1)(512x1)(1x1)(int32 1x1 slot 1 slot )(512x1)(1x1)->(512x1)	50	50	0
PiecewiseConstant/case/preds_c	Pack	GPU-0	245	19749	21030	(boolean 1x1)(boolean 1x1)(boolean 1x1)(boolean 1x1)(boolean 1x1)->(boolean 5x1)	0	50	0
resnet_model/batch_normalization_21/AssignMovingAvg_1	AssignSub	GPU-0	0	92	92	(512x1)(512x1)->(512x1)	50	50	0
ConstantFolding/gradients/resnet_model/conv2d_49/Conv2D_grad/ShapeN-matshapes-0	Const	GPU-0	23	48	133	(no input)->(int32 4x1)	0	50	0
Momentum/update_resnet_model/conv2d_48/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	18175	18175	(3x3x512x512)(3x3x512x512)(1x1)(int32 1x1 slot 1 slot )(3x3x512x512)(1x1)->(3x3x512x512)	50	50	0
gradients/AddN_43	AddN	GPU-0	0	98150	98150	(64x512x28x28)(512x1 slot 1 slot )(512x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )(64x512x28x28)(512x1 slot 1 slot )(512x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x512x28x28)	50	50	0
resnet_model/conv2d_39/Conv2D	Conv2D	GPU-0	0	99948	99948	(64x256x14x14)(1x1x256x1024)->(64x1024x14x14)	50	50	0
resnet_model/conv2d_41/kernel	VariableV2	GPU-0	12	116	191	(no input)->(3x3x256x256)	0	50	0
resnet_model/batch_normalization_20/AssignMovingAvg	AssignSub	GPU-0	0	105	105	(128x1)(128x1)->(128x1)	50	50	0
resnet_model/conv2d_23/Conv2D	Conv2D	GPU-0	0	109336	109336	(64x128x28x28)(1x1x128x512)->(64x512x28x28)	50	50	0
resnet_model/conv2d_31/kernel	VariableV2	GPU-0	9	123	185	(no input)->(1x1x1024x256)	0	50	0
gradients/resnet_model/conv2d_30/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	96968	96968	(int32 4x1)(1x1x256x1024)(64x1024x14x14)->(64x256x14x14)	50	50	0
gradients/resnet_model/conv2d_12/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	228797	228797	(int32 4x1)(1x1x256x128)(64x128x56x56)(128x1 slot 1 slot )(128x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x256x56x56)	50	50	0
ConstantFolding/gradients/resnet_model/conv2d_23/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	11	36	88	(no input)->(int32 4x1)	0	50	0
resnet_model/batch_normalization_21/beta	VariableV2	GPU-0	7	108	167	(no input)->(512x1)	0	50	0
resnet_model/batch_normalization_25/beta/read	Identity	GPU-0	21	38	103	(256x1)->(256x1)	0	50	0
Momentum/update_resnet_model/conv2d_13/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	1111	1111	(3x3x128x128)(3x3x128x128)(1x1)(int32 1x1 slot 1 slot )(3x3x128x128)(1x1)->(3x3x128x128)	50	50	0
resnet_model/conv2d_21/kernel/Momentum	VariableV2	GPU-0	11	105	170	(no input)->(1x1x512x128)	0	50	0
resnet_model/Relu_27	Relu	GPU-0	0	33522	33522	(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1024x1 slot 3 slot )(1024x1 slot 4 slot )->(64x1024x14x14)	50	50	0
resnet_model/conv2d_11/kernel/read	Identity	GPU-0	14	44	154	(1x1x256x512)->(1x1x256x512)	0	50	0
gradients/L2Loss_41_grad/mul	Mul	GPU-0	0	1577	1577	(3x3x256x256)(1x1)->(3x3x256x256)	50	50	0
L2Loss_20	L2Loss	GPU-0	0	360	360	(1x1x128x512)->(1x1)	50	50	0
resnet_model/batch_normalization_42/gamma	VariableV2	GPU-0	11	105	165	(no input)->(2048x1)	0	50	0
resnet_model/batch_normalization_46/moving_variance	VariableV2	GPU-0	13	77	140	(no input)->(512x1)	0	50	0
